z1,z2,z3,Class
-0.13570142,0.40430784,-0.38330328,0
-0.31567466,-0.36136532,-1.404368,2
0.41002822,0.25770068,-1.015481,5
-0.9081226,-0.056159973,0.13232628,3
-0.9628908,-0.3245846,-0.88357174,4
-0.46767348,-0.3086263,-1.6752738,1
-1.3583461,-0.6202619,-0.44354808,3
-1.9738753,-0.98723936,-0.7418081,7
-0.06658471,0.25691485,-0.008416366,0
-0.928841,-0.36843348,-0.5404575,8
-0.93215895,-0.10682094,0.118064605,8
0.61122334,0.021164417,-0.4769785,0
0.2955842,-0.2215637,-1.1371427,6
-0.037795186,0.2341187,-0.84988993,2
-1.3938493,-0.64820623,-0.41342473,7
-0.26585162,-0.23391199,-0.73148817,3
-0.73623943,0.50543606,-0.40081024,0
-0.25459105,-0.2727201,0.30862147,5
-1.3456092,0.019331932,-0.36107993,7
-1.3398421,-0.50519323,-1.1349987,6
-2.3318162,-0.2213701,-0.67398864,7
-1.0842893,-0.570982,-1.7513739,7
-0.49808103,-0.51604605,-1.6612334,1
-0.52373564,0.11269522,-0.941007,3
0.6014067,-0.30102217,-0.9845054,6
-2.10568,-0.22908044,-0.4394215,2
-0.7906484,-0.44259143,-1.0812832,9
-1.2201203,-0.1409688,-0.19220716,9
-0.40494663,0.20024943,-0.32356894,2
-1.2839803,-0.80058265,-0.8073699,7
-0.8204075,-0.2852111,-0.4473605,3
-0.6766678,-0.583992,-1.6774937,7
-0.23275548,0.24580705,-0.6967173,6
0.08401072,0.37950134,-0.27774262,0
-0.0879913,0.16009653,-0.25543338,2
-0.649306,-0.36386943,-1.4355551,3
-0.25983316,-0.33157468,-0.43728325,3
-1.0188838,-0.36728764,-0.65046597,9
-1.3445187,0.12103999,-0.8484554,6
-0.6391499,-0.22761345,-0.98172724,5
0.032668233,-0.2615683,0.010808855,8
0.47508514,0.33558953,-0.83807266,2
0.19454682,0.04032123,-0.7759157,5
-1.0640804,-0.30866253,-0.6914997,4
-0.30182546,-0.315431,-0.0014469102,2
-0.6815687,-0.47600508,-1.8283094,1
-1.116415,-0.73382187,-0.5749728,3
-0.18194753,-0.3091544,-1.3611716,7
-0.30837482,0.18038821,-0.16505688,8
-0.32898504,-0.015999675,-1.1620297,2
-1.1577449,-0.45020866,-1.7806107,1
-0.26042587,0.15384912,-0.8481623,2
-1.9371345,-0.14158392,-1.191657,2
-0.9196056,0.14668643,-0.7395402,6
-0.25315422,-0.3661971,-1.2846593,9
-0.3669402,0.30659473,-0.8170761,2
0.7394968,0.15849519,-0.92221713,5
-1.0238024,-0.5155742,-1.225698,7
-0.5134047,-0.36387396,0.28427678,8
-1.1792532,-0.09073281,-0.90638477,4
-0.68774104,-0.3485813,0.20640236,8
0.2850803,-0.2904799,-1.3513473,6
-1.5804268,-0.061967492,-0.15824267,7
0.14940989,-0.075405,-0.13996498,0
-0.96697897,-0.525326,-1.695421,1
0.56142783,-0.2102251,-1.1283858,1
-0.37175483,-0.26172578,-0.47494176,7
0.19221246,-0.42373943,-1.0780269,6
-0.99921095,-0.48005962,-1.7286079,1
0.68264973,-0.0057109594,-0.57428086,0
-1.0413063,-0.5420222,-1.645199,1
0.467255,-0.22102296,-1.6211811,6
-0.20361763,0.2338376,0.25176162,0
-0.98707694,-0.039415717,-0.690764,8
0.31536305,-0.065170884,-0.75017715,3
-0.27629405,-0.3214892,-0.7465708,3
-0.3682611,-0.30040264,-1.2116731,4
-0.6009135,-0.12799609,-0.7867844,3
0.29441118,0.16990781,-0.19821239,2
-0.43027544,-0.6705699,-1.094447,5
-0.2521544,0.22299516,-0.46736073,6
-0.20128411,-0.3063767,-0.74870515,4
-1.7444527,0.006269455,-0.432539,7
-1.307625,-0.51517224,-0.4195301,7
-0.5946031,-0.25357056,-1.2848703,4
-1.1814715,-0.6920004,-1.6638023,4
0.26228273,0.29877436,-0.6160228,2
0.08796716,-0.43147278,-0.48224062,5
-1.7557106,0.028833032,-0.32302362,7
-0.92218655,-0.16242504,-0.7820703,9
-0.8058522,-0.39370632,-1.0244293,4
0.3452618,-0.31484246,-1.0368549,5
-0.007062733,0.19925523,-0.610452,2
-0.9855968,-0.5825279,-0.74577457,9
-0.8679892,-0.55231166,-1.1393733,9
-0.8146477,-0.26232266,-0.5266293,2
0.62831926,0.01609993,-1.1029117,2
-0.8026482,-0.48249793,-0.7122067,9
-1.7545357,-0.40241456,-0.33218518,7
-0.3174044,-0.43017578,-1.2636037,8
-0.84675545,-0.5978124,-1.199476,9
-2.1405196,-0.33662617,0.23976782,3
0.56915617,0.43099856,0.058359593,2
-1.5628799,0.08055174,-0.5792192,6
-0.21424133,0.15775621,-0.15202297,8
-1.2135183,-0.50572205,-1.7289667,1
-0.23893023,0.16101539,-0.55238736,6
-1.2465771,-0.11504233,-0.52267826,6
-0.56890947,-0.50571275,-1.6936446,1
0.0012636781,-0.25050926,-0.51339835,0
-0.09773308,0.35532796,-0.41391835,0
-0.80951464,-0.37471104,-1.4014512,3
0.4424274,-0.13981247,-0.867235,6
-1.4162375,-0.53455067,-1.7915311,1
0.34128547,-0.1758858,-0.7515227,8
-0.946012,-0.53261185,-1.1250873,2
0.32397807,-0.29563975,-1.1249332,5
0.015825868,-0.21063638,-0.73838526,7
-0.06486791,-0.33353412,-1.1268945,5
-0.8262984,-0.6907735,-1.7849165,1
-0.5318459,0.45610654,-0.04201757,0
-0.05021721,0.06951463,-1.0842617,2
0.048208833,0.11815059,-0.76170087,5
-0.873746,-0.6993768,-1.2344831,9
-0.31227553,-0.3502388,-0.9241326,3
-0.93124783,-0.5542495,-1.5297422,1
-0.15251386,0.14832473,-0.5800339,5
-0.79983664,0.057279468,-1.0442058,2
-0.5775317,-0.36561418,-1.3926806,7
-0.02867645,-0.30223155,-1.9887522,6
-0.92312485,-0.29431093,-0.9467193,4
-1.415622,0.2993573,-0.46476167,6
-0.25281173,-0.4120462,-0.40968975,8
-0.78588766,-0.31320798,-1.7672547,1
0.2916032,0.50632226,-0.9039392,5
-0.6383587,-0.3423339,-0.8690501,4
-1.5879238,-0.15266645,-0.39072865,9
-1.6648605,-0.5786114,-0.3696816,3
-0.7311791,0.10971224,-0.5571258,6
-0.87230897,-0.5373671,-1.7167056,1
-1.3303303,-0.48095083,-0.4783753,9
-0.7296146,-0.5320959,-0.056812085,8
-1.0614234,-0.4569211,-0.47893155,3
-0.252872,0.39563382,-0.6239409,0
-0.6388029,0.60356665,0.42408723,0
-0.7487445,-0.46589112,-0.46372062,3
-0.35227,0.65436155,-0.27810812,0
-1.0171152,-0.3789897,-1.6661454,1
-0.31007242,-0.019569874,-0.49466377,6
-0.024759948,-0.16845131,-0.83920234,8
-0.72944224,-0.3311839,-1.4098521,3
0.4570341,0.21790195,-0.3785392,5
-0.2817797,0.50781643,0.052948907,0
-0.23669374,0.27984595,-1.0714636,0
0.32423687,0.17062807,-0.79281545,5
-0.3787858,-0.67940426,-1.039099,7
-0.20300305,-0.3589065,-0.031976726,8
-0.1339308,-0.23301232,-0.23727354,8
-0.89854944,-0.4080708,-0.9691276,9
-0.83207095,-0.5483036,-1.6689336,5
-1.3601975,-0.4332955,-1.6878731,1
-0.8923185,0.044080973,-1.1655775,6
0.47720647,-0.32309508,-0.67917407,8
-0.81548226,-0.60608435,-1.7445427,1
-1.153655,-0.43545675,-1.6003692,1
-1.1070375,-0.32140064,-0.07856996,7
-0.51045144,-0.1087935,-0.5755573,6
0.20447028,-0.38755584,-1.5289674,9
0.006510496,0.16712964,-0.40260547,0
-1.6912441,-0.20359242,-0.9837686,6
-0.02251923,-0.48470163,-1.227314,0
-0.811213,-0.3296584,-1.4850967,4
-1.2647434,-0.62276936,-1.6471277,1
0.3870765,-0.18626416,-0.6816702,5
0.08292663,-0.14280736,-0.8238883,2
-0.7312789,-0.42865372,-1.7984109,8
-2.1237168,-0.296672,0.05103387,3
0.5249729,-0.20900595,-1.1125038,5
-0.893558,0.022747278,-0.6143024,4
-0.6943425,-0.42474532,-0.8617364,3
-0.43550706,-0.092873216,0.19179967,5
0.12744331,-0.45310712,-0.5526922,0
-0.94203466,0.27843153,-0.908895,6
0.71050596,-0.34889078,-1.2660489,6
-1.8521669,-0.65149,-0.7879554,7
0.17600453,0.1332128,-0.6876592,0
-0.6337713,-0.60143495,-0.8296539,8
0.17929566,0.25798225,-0.949019,8
-1.4494576,-0.51552296,-0.8212233,9
0.16303527,0.037428856,-0.6228396,0
-0.18201315,-0.21108758,-0.6252796,0
-0.4191826,0.053971887,-0.1958031,0
-1.1623716,-0.5143194,-1.819966,1
-0.9459854,-0.40370893,-1.6406703,1
-0.29542905,-0.22308171,-0.74656385,2
0.63254595,-0.09662092,-0.66347116,0
-1.6101121,-0.45651388,0.05781734,3
-0.8740035,-0.51297235,-0.82130414,9
-0.6683585,0.23726535,-0.56374526,4
-1.0722405,-0.5782912,-1.5245091,1
-0.18727171,0.00021266937,0.0753211,5
-0.12968183,-0.04293847,-0.8120429,6
-0.99442583,0.1502353,-0.9340169,6
-0.015678048,-0.29233515,-1.154546,5
-1.5215669,-0.52477217,-0.47873205,7
-0.9516767,-0.3985939,-0.4994647,9
-0.16899455,-0.23749518,-1.0225644,0
-1.5243399,-0.309281,-0.66108173,9
-1.2563665,-0.6127782,-1.5644023,1
-0.7199743,-0.38822842,-0.8609517,4
-0.42588294,-0.056185126,-0.33161703,2
0.33040428,0.14020622,-0.8478123,8
-2.1748958,-0.4246633,-0.4176777,3
0.21835709,-0.35928726,-1.1310867,6
-1.0271655,-0.20090497,-0.58524096,4
-0.42220908,-0.5290103,-1.5281159,4
-0.69435936,-0.11575854,0.19338194,5
-0.7424205,-0.3654387,-1.7418247,1
-0.19203806,-0.06203246,-0.8933182,6
0.073124886,0.06405282,-0.65328,2
-1.3448205,-0.8999243,-0.5610675,7
-0.4192351,-0.4899094,-1.5653176,8
-0.029637337,0.22156489,0.16361001,8
-2.2081382,-1.3007283,-0.5497717,7
-0.6045222,-0.45734644,-0.9122036,9
-0.91170156,-0.57576346,-0.93041295,3
-1.0792136,-0.32216632,-1.2754898,6
-0.46693248,-0.44454885,-1.3462807,4
-1.0869483,-0.087344766,-0.9366415,4
-0.14785248,-0.05638182,0.061463892,3
-1.1930019,-0.3266474,-0.6736852,2
-0.6318696,-0.7270701,-1.5852724,9
-0.6736021,-0.03234434,-0.67252284,6
-1.6399369,-0.29839683,-0.79943866,9
-0.719291,-0.34732652,-0.93831754,4
-0.17304534,-0.4911213,-1.5606587,8
-1.9854392,-1.2726297,-1.0324839,7
0.5806185,0.104168534,-1.2110455,2
-0.1536963,-0.45342064,-0.23551556,5
-0.31103116,0.26312232,-0.7226157,2
0.30326378,-0.24486005,-0.38758197,5
0.51202595,-0.27919507,-1.5018611,5
-1.6897882,-0.59996986,-0.31332782,7
-1.0618083,0.41895568,-0.32985005,0
-0.57377225,-0.61899495,-1.0343704,8
0.5892303,-0.10324359,-0.72572076,6
-1.3002931,-0.6294508,-0.89036125,9
-0.054940164,-0.07264757,-1.5212202,2
-0.20286077,-0.054728985,-0.67059493,2
-0.3571154,-0.6623032,-0.8285307,8
-1.6244237,-0.4817531,-0.4696461,9
-0.8996652,-0.32342994,-1.6874868,1
-1.1078169,-0.55033255,-0.8843839,3
-1.1320466,0.055125237,-0.8026374,6
-0.592482,-0.35946155,-0.6137062,9
-0.6000446,-0.3302623,-1.288589,7
-1.5690305,-0.21692765,-0.48751208,2
-0.4984378,0.30784523,-0.29974478,0
0.014848113,0.31725788,0.13930097,0
-1.2345512,-0.65360093,-1.5662017,1
-0.41875517,-0.4487772,-0.92788726,9
-0.96886975,-0.053755283,-0.69883126,4
0.2033205,-0.4589219,-1.5696646,8
-0.82692504,-0.3288095,-0.40555257,5
-0.012159467,0.0004930496,-0.064894795,0
-0.2829842,-0.2019887,-1.5197068,6
-0.10141587,-0.24989986,0.3031574,5
-1.6028397,-0.039447308,-0.7687962,6
-1.4837078,-0.076303005,-0.7822261,6
-0.5272027,-0.25712442,-0.8004913,7
-0.00088733435,0.16218746,-0.17434183,0
-0.29237157,-0.4370153,-0.514367,5
-1.1398185,-0.39933062,-1.6385286,1
-0.79956144,-0.28410137,-1.6545098,1
-0.26699638,-0.07484841,-0.54102474,0
-0.07516545,0.07950735,-1.0000362,5
-1.2074211,-0.31795752,-0.5307232,2
-0.85933876,0.018031716,-0.9792956,0
-1.0879686,0.03923464,-0.604916,6
0.078942776,-0.24418545,-0.18866771,5
0.42421055,0.32601547,0.18968701,5
-0.608317,-0.53266406,-1.0004159,8
-0.6887928,-0.2901342,-0.38579655,3
-2.4891973,-0.2979213,-0.20413932,3
-0.16701669,0.14778972,0.066735275,5
-0.0038682222,-0.43798852,-0.9744443,5
-0.925516,-0.53947544,-0.7223235,3
-1.0248532,-0.47452283,-0.8452079,4
0.037326574,-0.4863565,-1.0932367,8
-0.8147727,-0.6553116,-1.0153835,2
-0.5040218,0.23402739,-0.094941154,0
0.37643993,-0.23497176,-1.4351089,6
-0.74540114,0.18065143,-0.09547792,0
-1.6772096,-0.3264928,-0.267278,9
-0.17901337,-0.11587429,-0.18150505,5
-0.029602468,0.1724273,-1.0653418,2
-1.2065291,-0.4786806,-1.2695023,4
-0.3855191,0.4209659,-0.43442243,2
-0.83463347,-0.25972998,-0.049538918,3
0.87413883,-0.066995144,-0.81013435,0
-0.583477,-0.14161646,-0.9417771,4
0.15722215,-0.06566346,-0.80598855,6
-0.6179324,-0.5655024,-1.7076373,1
-0.12290335,-0.33996916,-0.9226017,9
-0.9300729,-0.20482016,-0.20438239,5
-1.0456585,-0.25013864,-1.1818571,6
-0.5717149,-0.08080733,-0.5508915,3
-1.2939984,-0.35411954,-1.2216178,2
-0.5314182,0.15710568,-0.005845301,0
1.1410407,0.39158845,-0.21063805,0
-0.05658585,-0.22387922,-0.51743436,8
-0.69544256,-0.5097852,-1.1261715,9
-1.3854595,-0.13244188,-1.266785,6
-0.608786,-0.39914823,-1.1900464,9
-0.21908975,0.015220761,-0.57212484,2
0.0065077543,-0.012586594,-0.73428327,5
-0.3053251,-0.24333978,-0.79654396,7
-0.18585408,-0.81989217,-1.4700354,1
-1.3168763,-0.3934152,-1.7031683,1
-1.7379279,-0.18203974,-0.3293882,2
-1.0986006,-0.41360974,-1.7388195,1
-0.89138895,-0.2212106,-0.5557933,2
-1.0806812,0.15150976,0.068632804,8
0.14164555,-0.44632864,-1.513541,9
-1.4004443,-0.62733173,-1.7286549,1
0.378623,0.1887331,-0.8084496,0
-1.5029454,-0.42472434,-0.95416224,7
-0.87003046,-0.3860836,-1.3660375,2
-1.1757665,-0.5181308,-1.782638,1
-0.11696154,0.20180917,-1.1806035,0
-0.13233072,-0.3571787,-0.97342825,3
-0.49768716,-0.6098716,-1.5675876,7
-0.4548419,-0.32742143,-0.7564119,8
-0.34759754,0.029917955,-1.1695616,2
-0.12248337,-0.4957304,0.19620016,5
-0.837379,-0.18842494,-0.45743003,2
-0.6765187,0.30088985,-0.58073986,4
-1.178181,-0.43336892,-1.5891314,1
-1.2025012,-0.19975519,-0.68394333,2
-0.74619037,-0.5153587,-1.504245,4
-0.16341865,0.4751947,-0.29733205,0
-0.9044897,-0.20955491,-0.5185299,3
-0.94247717,-0.33020496,-0.7738127,9
-0.060255468,-0.4647467,-0.9144745,3
-1.5866475,-0.44541478,-0.6295468,7
0.34508777,-0.084970236,-1.3605171,5
-1.2150207,0.09467697,-0.7795609,6
0.08012128,-0.18724775,-0.6670218,0
-2.141079,-0.9582796,-0.8318974,7
-1.3962346,-0.22321212,-0.8036466,3
-0.2745688,0.07152295,-0.9838219,4
-0.48779267,-0.60281134,-0.721776,8
-1.0543487,-0.45560837,-1.688827,1
-1.7599657,-0.6620171,-1.3496119,2
-1.3598148,-0.23954225,-0.98457646,6
-0.42495042,0.30121708,0.08214515,0
-0.62784505,-0.4102509,-0.57268804,8
-1.0286161,-0.576787,-0.7694337,4
-0.7229905,-0.47660327,-1.169925,4
-1.026203,0.019679427,-0.428912,6
-2.2441242,-0.83698535,-1.1376809,7
-1.2704786,-0.49214578,-1.152667,7
-0.5789694,-0.029445767,-0.075063884,5
-0.77304137,-0.19396329,-0.22079793,5
-1.264427,-0.4607911,-1.8607455,1
-0.96200377,-0.2507298,-1.3522506,5
-1.365275,-0.33118093,0.15755221,2
-0.9531252,-0.30764508,-1.4821534,6
-1.2059009,-0.07700193,-0.73122233,6
-0.81158394,-0.40342307,-1.6276295,1
-1.5371546,-0.830173,-0.7580302,7
0.47033274,-0.29694927,-0.8156547,8
-1.6352556,-0.3944764,-1.5410185,1
-0.8224702,-0.47210622,-1.1613784,5
-1.1392924,-0.2974912,-0.68479806,9
0.6417637,-0.3627286,-1.0292277,0
-0.69176054,-0.56516886,-1.3960825,8
-1.5840135,0.21733439,-0.79561335,4
-1.1719842,-0.3763628,-0.7286695,9
-0.485924,-0.3883078,-1.495377,7
-0.81671953,-0.4799006,-1.3454508,4
-1.0000571,-0.36115003,-0.31474587,3
-0.9341966,-0.49443293,-0.71139795,9
-0.0555501,0.32118583,-0.5489029,2
-0.40418768,-0.49035668,-1.1114589,9
-0.8954426,-0.04519546,-0.7112842,7
-1.1004405,-0.24151754,-1.4836063,6
-0.58023334,-0.6095083,-0.25534436,8
-1.0829523,-0.4127245,-0.7830699,2
-0.62439215,-0.19880414,-1.1491369,5
0.027185798,-0.016156435,-1.0308834,3
-1.2984059,-0.51116586,-1.604557,1
-1.5833578,-0.46515036,-0.68090975,7
-1.1923138,0.08161259,-0.66756684,6
-0.85314554,-0.48872614,-1.8940828,1
-1.9000515,-1.2644155,-1.4030716,7
-0.66958946,-0.339167,-0.7624262,9
-0.87231916,-0.56739426,-0.738247,3
-0.62578917,-0.13569891,-0.98718053,2
-0.78573817,-0.098582625,-0.99779445,6
-0.60593104,-0.34086442,-0.02276909,2
-0.46944863,-0.4943397,-1.2374732,4
-0.17338836,-0.08662295,0.057391517,5
-0.71290755,-0.1539228,-0.084116034,3
-1.1467209,-0.45648384,-0.87433606,3
-1.041554,-0.4308002,-0.3292799,7
-2.1206899,-0.89798164,-0.931177,7
0.55522525,-0.09178436,-0.98209304,0
-0.6031934,-0.27871633,-1.4622341,8
-1.2742194,-0.4210689,-1.05162,7
0.8856542,-0.022773385,-0.62887084,0
-0.20850462,0.15161073,-0.95972216,2
-0.14985406,-0.47772932,-1.4751645,1
0.010781646,-0.30732942,-0.5803167,0
0.13409889,0.4156797,-0.759245,2
-1.2818613,-0.08684516,-0.6027451,4
-0.9080503,-0.6661322,-0.6822264,3
-2.1948972,-1.0007813,-0.9720555,7
-0.609628,-0.26738572,-0.7076132,4
-0.2664411,0.05203104,-0.9487077,6
0.107273936,-0.24155617,-0.6828583,5
-1.0498382,-0.3872695,-1.4479128,1
-1.1070827,-0.18113506,-0.96065384,6
-0.3650959,-0.5241289,-1.0305641,3
-0.33422053,-0.6066911,-0.8740646,7
-0.37260938,-0.3786435,-1.5867602,8
-0.19950986,-0.22556126,-1.1623106,8
-0.91637945,-0.49648595,-1.5836418,1
0.05357659,-0.4408388,-1.4086102,9
-1.576493,-0.29966938,-0.5618043,9
0.5971029,0.07020557,-0.71429753,0
-0.077127874,-0.60429287,-1.5191784,8
-0.6113239,-0.43987274,-1.3557801,1
-0.0066506863,-0.16620982,-0.6408648,3
-0.028619766,0.30751967,-0.29492152,2
-0.41544712,-0.5331416,-1.8784237,1
-0.30078673,-0.36987996,-0.7615183,3
-1.7298701,-1.1796215,-1.1337385,7
-0.92170024,-0.16796541,-0.28890246,4
0.25424194,-0.09622872,-0.5338853,5
-1.2437716,-0.44496918,-0.9336841,7
-0.6960277,-0.54237294,-1.6825476,1
0.37577486,-0.19796193,-1.0975105,8
-0.14192063,0.028536677,-0.26335907,0
0.022085905,-0.50037026,-1.2402204,9
-1.0016304,-0.21258903,-1.6648766,1
0.3561808,-0.0077991486,-0.6590071,0
-1.0140147,-0.25050712,-0.80235136,4
-0.18772227,-0.43129802,-1.4920295,1
-1.406923,-0.3092456,-0.83411795,4
0.6757618,0.36291754,-0.7231896,2
-0.07273805,-0.49586153,-1.2208278,4
-0.50121105,-0.23835635,-0.44234905,3
-1.1516136,-0.6517379,-1.6174334,1
-1.034317,-0.24478269,-0.8969414,4
-0.9998785,-1.0103183,-1.3320525,7
-0.17527056,-0.09117675,-0.6514827,5
-0.6092509,-0.36514568,-0.8650382,5
0.26415956,-0.1484052,-0.8947034,6
-1.1340816,-0.75284696,-0.49143314,8
-1.6857812,-0.8639283,-0.009539932,7
-0.21835625,-0.20636725,-1.4322678,2
-0.16429514,-0.28632963,-0.7350674,8
-0.6164231,0.0725584,-0.8059327,2
-0.04755634,-0.5531671,-1.5693867,9
-0.6460696,-0.3285656,-0.76138264,5
0.49321723,0.007886052,-0.7934031,0
-0.41400146,-0.5067489,-1.5622095,1
-0.46540892,-0.6427188,-1.3365438,9
0.46911907,-0.26059425,-0.912442,8
-0.24396008,-0.38077044,-0.47473317,5
0.5714698,-0.18797708,-1.0714625,8
0.7359029,-0.03867221,-0.8620668,0
-0.2727974,-0.34615588,-1.0241995,3
-0.07363671,-0.5017686,-1.3089424,9
-1.0416411,-0.5037005,-1.0151482,4
-0.119059026,-0.15276599,-0.98198926,8
-0.23878086,-0.44937396,-1.5870148,2
-0.1487385,-0.4718027,-0.5376021,9
-0.45533347,-0.47600818,-0.7275068,8
-0.7681106,-0.40306973,-0.5848081,4
-0.81992793,-0.43566537,-0.8069366,2
-0.5888541,-0.49159837,-1.3426839,1
0.11626768,-0.2153014,0.07381714,0
-1.4247315,-1.1422992,-0.30168352,7
-1.955504,0.0980587,-0.6107042,2
-1.5396652,-1.0177567,-0.8933253,7
-0.6836276,0.068814754,-0.6604232,6
-0.26047438,-0.41830468,-0.6898085,3
-0.88989204,-0.5516348,-1.361303,9
-0.7322383,-0.19630504,-0.054489486,5
-0.023109734,-0.29340184,-0.86045164,0
0.29123747,-0.24943995,-0.94665337,1
-1.4761981,-0.4841559,-1.6760141,1
1.0471331,0.051795125,-0.6551947,0
-0.64088523,-0.32892287,-0.91795754,7
0.7426903,0.22979558,-0.60530055,0
-0.7379658,-0.3769703,-1.4836208,1
-0.9930081,-0.7727721,-0.8147144,7
0.25534964,-0.2834816,-1.3927618,8
1.0720805,-0.0023593903,-0.82033515,0
-0.20452738,-0.17903864,-0.4116566,0
0.079747915,-0.21214294,-1.043836,1
-0.5557804,-0.3286314,-0.64380217,3
1.3981539,0.41682923,-0.7782936,2
0.19741583,-0.18220246,-1.1763877,6
-1.0275167,0.13277113,-0.3524203,2
-1.8749292,-0.6873517,-0.19020104,3
-0.77602017,-0.17843056,-0.9348352,3
0.17240202,-0.18443108,-0.2859591,8
-0.90115607,-0.7235191,-0.62858874,7
-0.8305905,-0.41762233,-1.2420337,5
0.66416645,-0.34738016,-0.6320536,3
-1.0413033,-0.56069875,-0.89473456,8
-0.28142965,-0.4636495,-0.7797591,3
-0.6284125,-0.30001652,-0.65947336,2
-0.23407304,-0.33360255,-1.0631871,6
-0.41851944,-0.61399245,-0.6580447,9
-1.0766674,-0.16985321,-0.75076973,6
0.049637675,-0.28312576,-0.6505032,5
-0.1320923,-0.38516927,-1.577857,1
0.5544877,-0.37734008,-0.8756667,0
0.28877628,-0.08610141,-0.63901615,0
-0.42396063,0.029724717,-0.42153227,2
-0.1923027,-0.26993227,-1.2052575,9
-0.20175767,-0.39685655,-1.698338,1
1.0138654,-0.031024456,-0.82762766,0
-0.16270304,0.08749294,-0.73669827,2
-0.1852979,-0.5028436,-1.4385242,1
-1.6799866,-0.09406042,-0.3596662,3
-0.64749324,-0.34866023,-0.8200781,7
0.006288886,0.011299849,-0.5398528,5
-0.28301144,-0.06641567,-0.9493673,6
-1.5799203,-0.3979454,-0.4637146,3
-0.32009995,-0.14086008,-0.27276534,3
0.53911746,0.09425914,-1.1665031,2
-0.9482068,0.07862198,-0.72714746,2
0.38272333,-0.20877314,-1.6872605,6
0.90512764,0.3755275,-0.91829103,3
-1.06405,0.034844518,-0.5160866,4
-0.45218194,-0.49235845,-1.2791576,1
-0.5216578,-0.5348573,-1.2588527,8
-0.73252857,-0.5833199,-1.2083153,9
-0.23975235,-0.16156662,-0.75808173,2
-0.21875161,-0.38950372,-1.4607748,1
0.120550275,-0.31370986,-1.4434382,6
-0.53546154,-0.71231794,-0.9106929,7
-0.5202831,-0.4739442,-1.7193308,1
-0.45203006,0.018906236,-0.4883295,6
-0.595407,-0.23618758,-0.9084973,4
0.90894234,0.022325397,-0.9230614,8
-0.7344769,-0.43688083,-0.7027678,9
-0.9539858,-0.14298296,-0.3822519,4
0.10976446,-0.16308188,-0.9054594,3
-0.16271281,-0.3031764,-0.8116352,3
-0.9682254,-0.33473217,-0.66517794,9
0.42134154,-0.18069184,-1.2049446,1
-0.8735678,-0.16606724,-0.61068135,4
-1.0718011,-0.18052578,-0.72599566,4
-0.6855718,-0.5088763,-1.0332457,2
0.8579787,-0.122932434,-1.248616,0
-0.73281145,-0.46926332,-1.0903695,9
0.511222,-0.042835712,-1.0192211,5
-1.6909332,-0.197196,-0.9477777,2
0.4225489,-0.31087172,-1.1227827,3
-1.4215026,-0.3085158,-1.2337078,6
-1.1504588,0.26222312,-0.4431531,6
-1.5378635,-0.17580926,-1.0433728,6
0.015547514,-0.5243399,-1.6901978,9
-0.8145546,-0.66867185,-1.7410722,7
-0.4442495,-0.47537065,-1.3719194,1
-1.7031301,-0.21795905,-1.3724097,6
-0.69389904,-0.40763545,-1.1157974,7
-0.16764414,-0.6481495,-1.2510813,9
0.054665923,-0.029841423,-0.29291543,5
-0.4145223,-0.024431348,-0.42972678,0
-0.64348876,-0.015269637,-1.0912938,4
-2.414001,-1.0258021,-1.2172935,7
-0.8814281,0.10144794,-0.7221704,4
-0.37128687,-0.3459574,-1.2279636,7
-0.8721897,-0.8051152,-1.1022278,7
-0.41137737,-0.5456393,-0.8867002,3
-0.8368639,0.02226305,-0.3630491,2
-0.42912066,0.24775302,-0.4632738,0
1.4759802,0.48667216,-1.032368,2
-2.4174788,-1.4657094,-0.3669174,7
-1.0108465,-0.46058226,-0.8184487,7
0.06791377,-0.32085717,-1.3577306,6
-0.112751424,-0.4072914,-1.3685077,9
-0.10593152,0.23702097,-0.36370963,3
0.27232027,0.06388426,-0.8301866,5
-1.7477728,-1.4176664,-1.1356511,7
0.3085854,-0.18238926,-0.8723204,8
-1.0773921,-0.5763655,-1.6192238,9
0.14070678,-0.32851672,-1.1011659,9
-0.65461105,-0.05537522,-0.63999903,9
0.3045832,0.07983565,-0.85567915,8
-1.3406652,-0.61310506,-1.1416492,9
-0.87984717,0.3024838,-0.5093959,0
0.09798527,0.10801089,-0.8298136,2
-0.97566986,-0.54370236,-1.5289787,1
-0.3627143,0.07955742,-0.047495782,4
-1.7231989,-0.44647002,-0.3652926,2
-0.33738375,-0.20715451,-0.7416699,8
-0.70587814,0.091233134,-0.45791802,3
-0.42463338,0.13483608,-0.3193194,5
-0.48748195,0.07509041,-1.1288358,4
-1.2953981,-0.46636677,-1.7595572,1
-0.866127,0.19197202,-0.15368372,5
-0.6510736,-0.31074178,-1.5610752,1
-1.5825651,-0.551769,-0.6049107,7
-1.1166099,-0.5311074,-1.0509181,9
0.40456736,0.31277394,-0.26435548,0
-0.96399367,-0.044478893,-0.56102306,6
-0.29616362,-0.4226787,-1.3257337,1
0.14325619,0.15586722,-0.91075766,2
0.600438,0.06288397,-0.7194555,2
-0.894127,-0.3687663,-1.1725206,2
0.33768153,0.21933663,-0.83715856,3
-1.7178347,-1.1267841,-0.7886179,7
-0.8303591,0.028759837,-1.0424513,6
-0.84433013,-0.36504197,-0.6623292,7
-0.7577325,-0.4373157,-1.4279541,1
0.18608212,-0.28385878,-0.66381896,5
