z1,z2,z3,Class
0.7307505,0.042735964,0.86492944,7
0.13803396,0.009101361,-1.2271051,3
-0.99382997,0.025825262,0.0091864765,2
-0.39152375,0.052942604,0.660305,8
-0.05117705,-0.009657651,-1.4317701,1
-0.32396248,0.03286758,-0.6921441,0
0.6906394,0.099231005,0.40556353,9
-1.1959093,0.007289976,-1.6754172,4
-0.4509221,0.006636828,1.0869786,8
0.160482,-0.040405154,-2.0360875,1
-1.2002844,0.03059566,-0.2325542,2
-2.0976346,-0.0010919273,-0.5855438,3
-0.80825734,0.01868257,-0.55116683,0
0.69009495,-0.044135123,2.054726,7
-0.55558217,0.028742164,0.48699355,8
-0.23301457,0.015758514,-0.440489,0
0.22341536,0.009178966,-0.46497822,4
-1.2731389,-0.003111273,-0.113010705,6
-1.6836838,0.00091022253,-0.1950455,4
0.80703723,-0.042280376,-3.1588092,1
-0.8057,0.011699945,-0.76564,0
-1.4037501,0.02489373,-0.31193554,2
0.8874045,0.08634344,0.3665034,9
-1.4334823,-0.009941965,-0.05215898,2
-0.006130863,0.014011145,-1.195119,3
-1.4968779,0.01464805,0.009356648,2
0.62355936,0.039132714,0.76844776,7
-0.12174429,0.027377188,-0.03808987,6
-1.0804179,0.019679427,-0.058482677,6
-0.83479685,0.013902664,1.3475094,8
-0.69123536,0.01369229,0.19499901,4
0.6429172,0.06337133,0.54637355,9
-1.3835614,0.025709659,-0.10906872,6
0.10347991,0.012396872,-1.3082489,3
-1.0275924,-0.021932364,-1.2769098,3
0.47134268,0.023413777,0.88960236,9
0.66417676,-0.0079164505,-1.3751171,1
-1.2102445,0.036730766,-0.22544724,2
-1.4327338,-0.0103343725,-0.31969798,4
0.10873329,0.022260576,-0.20475632,0
0.6256846,0.0788658,0.5513223,9
-0.37577656,0.03609398,-0.17954257,6
0.9420577,-0.046528876,1.2715337,7
-0.48084483,-0.017398536,-1.3735148,3
-0.08820163,-0.04136774,-0.98987496,1
-0.21582885,0.033151925,0.1453549,6
-0.790313,0.024863154,0.11780824,2
2.329272,0.007210374,0.6090197,5
1.7211739,-0.06491202,1.569427,5
0.7790078,0.02782628,0.89968157,7
0.72280407,-0.041750133,1.7434918,7
-1.4953002,0.017303437,0.09208326,2
0.8341516,-0.025337964,-1.8847967,1
-0.5410926,0.06883451,0.54654604,8
1.4300942,0.024124175,0.0813673,5
-0.8165676,0.027597576,-0.30036414,3
-0.8682725,0.055501938,0.89115137,8
-0.15937562,0.025310904,-0.6232376,0
-1.4800078,0.0033828914,-0.20202851,6
0.49911413,0.045547932,0.73807406,9
-0.8120261,0.027104408,-0.7043071,0
0.48151064,0.018054694,0.9926281,7
-1.5219412,0.0034170449,-0.009385973,6
-0.6252539,-0.021713525,-1.1375914,1
-1.4916946,0.017689824,-0.18218437,4
0.09575796,0.016602635,-1.3195333,3
1.7660525,0.057557195,-0.042505085,5
3.3382688,-0.016745925,-0.35753202,5
1.0912517,-0.0748743,1.8680397,7
1.3728819,-0.036880672,1.0730631,5
-0.5163586,0.04916382,-0.44947654,0
0.86126995,-0.021992832,-1.7026945,1
0.092180006,-0.026531428,-2.019415,1
0.31847477,-0.06814566,1.6992383,7
0.50020283,-0.06322765,1.6100289,7
0.70933634,0.033125132,0.8424114,7
-1.1180307,0.008003831,-0.35736644,4
-0.40462267,0.013011903,-0.6500213,0
-0.6713204,0.02297169,-0.6009511,0
0.45523328,0.05052647,0.409477,9
-1.7077264,-0.024985403,0.22582582,2
-1.8160859,-0.016348511,-0.73773444,3
0.6476859,-0.07003148,1.5363466,7
-0.73249346,0.062381387,-2.769979,1
1.9014515,-0.08934592,1.5228872,5
0.74587184,0.0898847,0.2817168,9
0.051966257,0.015909076,-0.7405751,1
-0.052557718,0.0131500065,-0.35207742,0
-1.5466611,-0.015519679,1.1637009,8
0.7148394,0.068905056,0.61049783,9
-1.4169177,0.028917104,-0.05456251,4
-0.20559682,0.013692319,-0.20788717,6
-0.59285563,0.052635282,-0.36202937,0
-0.46788874,0.0049037337,1.5709574,8
-0.8452149,0.04002574,-0.49404007,0
-0.5116889,0.039981395,-0.4796263,0
-1.7423637,-0.012310982,0.10640712,4
-0.81898457,0.010902941,0.33426774,2
-0.51133275,0.001146704,1.2818836,8
-1.0565754,-0.007315755,0.07285045,6
-1.8932952,-0.029041827,0.43680963,4
-1.6354325,0.01941979,-0.122130156,4
-0.84331554,0.051125377,0.7551598,8
-1.6239156,-0.024018973,0.47596097,4
-1.2323438,0.016625494,-0.23842186,4
-1.0640277,0.031374276,-0.6310278,6
0.5582362,-0.02912119,-1.836517,1
-0.40646145,-0.04536444,-0.95434225,1
-0.084480315,0.02884829,-0.92108715,3
-0.45886412,-0.005988896,1.1903603,8
0.8791623,0.08251244,0.2954377,9
-0.5096594,0.039361626,-0.6139519,6
-1.4394842,0.021246105,-0.05672303,2
-0.69097096,0.055706948,0.64145076,8
-0.92114973,0.03223905,0.8352606,8
1.3349979,0.046613663,0.46350768,5
-1.3032389,0.010548919,-0.20956755,6
-0.47206578,0.044022948,0.506917,8
-0.65106535,0.03521517,0.21044722,0
-0.043809574,0.015051484,-3.0368848,1
-0.6841031,0.0038357973,-1.504594,3
-1.6100068,-0.03427869,1.4509662,8
-0.31636873,0.07609877,0.37054133,8
1.8705535,0.05837968,-0.05434704,5
-0.8564358,-0.057475984,-1.3709118,3
-0.22434328,-0.020957977,-1.4030937,3
-2.0045013,0.0024936497,0.8014547,8
1.8318586,0.0037162006,-1.9535505,1
-2.0721285,0.00054723024,-0.02240622,2
1.3191266,-0.059321105,1.2173741,7
0.53273785,-0.008364856,1.076918,7
-2.0372896,-0.017796457,0.19461553,6
-1.0435534,0.014138997,-0.07475269,6
0.20273766,-0.012570798,-1.1057278,3
1.5270537,0.04865238,-0.03791982,5
-0.27695304,0.02811864,0.51911724,8
1.2846076,-0.05310124,1.2544496,5
-0.10340898,0.030193627,-0.4915287,6
-0.3556523,0.082564056,0.39080006,8
0.82307416,-0.011853278,-1.4434403,1
-0.32110023,0.029012501,-0.4970008,6
-0.19446002,0.027294844,0.038953424,2
-0.2934858,0.043282688,0.3563225,8
-0.33968925,0.012966931,-0.7822896,3
-1.4136813,-0.013731271,0.5529672,0
-0.87312764,-0.0018290877,1.2619011,8
-0.5293779,0.0038796663,-1.065246,3
-1.3586475,-0.008324653,0.053220898,4
-1.518401,-0.018814683,0.47855505,2
-0.21644868,0.029506922,-1.013336,3
0.47584593,-0.05736476,1.5252073,7
1.5793566,-0.0021087527,-1.3033617,3
-0.5805798,0.014258236,0.098952964,2
1.7114538,-0.087037966,1.6722509,5
-1.9494735,-0.010911226,0.09598026,4
-0.2077898,0.018552065,-0.5568522,6
-0.31744078,0.027883887,-0.3975703,6
-1.8513578,-0.0088015795,-0.29641974,4
1.3255807,-0.07564925,1.8025268,7
0.47975785,0.002891183,0.94775635,7
-1.3781798,0.013826311,-0.08503449,2
-0.57622147,0.054304957,-0.4607693,0
0.7061856,-0.012406081,1.1247618,9
-0.75090826,-4.7504902e-05,-0.9619918,6
-0.56276524,0.04162383,-2.7400637,1
-0.50118953,0.03699866,0.45473477,8
2.0897183,0.024697125,0.058834538,9
0.2496505,0.011037886,-0.79700947,0
-2.0706878,0.0010959804,0.016082019,4
0.98453295,-0.05412534,1.3730572,7
0.6624294,0.027467191,0.7318827,9
-1.3278519,-0.016632766,-1.277087,3
-0.09968378,-0.0022480488,-0.7628901,3
0.33128628,-0.028308868,-1.620683,1
-0.69997984,0.030626029,-0.58022,0
0.89744604,0.06902784,0.4275387,9
0.6507179,0.09177333,0.4053928,9
-1.596635,-0.038802028,0.35208791,6
1.8274724,0.016260982,-0.07026228,5
2.393975,-0.066079095,1.6609515,5
-1.2311221,-0.0062247217,1.8626612,8
-1.343209,-0.016410261,-1.2623698,3
1.3695176,0.0069285333,0.56167525,5
0.6006886,-0.036259234,2.0926924,7
1.0348003,0.0385212,0.557846,9
-0.8988618,0.00957495,-0.77336013,0
-0.7135581,0.04915294,0.69866306,8
-0.9042388,0.024671346,-0.7165886,0
2.384161,-0.018078208,0.7689959,5
-0.81060326,0.058891863,-0.46440423,0
-1.7605017,0.0034925938,-0.055220604,2
-1.7789328,-0.012928605,-0.0915598,4
1.4745706,-0.07213803,1.6456368,5
-1.1846312,-0.003866583,-0.069646716,4
-0.24960814,0.022250503,0.047056317,4
-0.3976748,-0.034701347,-2.1201987,1
0.7137425,-0.05662054,1.429752,7
-0.35248756,-0.0121032,-1.1449876,6
0.77656513,0.083008945,-0.046105295,9
1.2069912,-0.052634656,1.2175272,7
0.93794376,0.07653397,0.147608,9
0.043773443,0.0039901137,-0.8925562,1
-1.1660675,-0.03203854,-1.2946701,4
0.1407775,0.02504474,-1.3183935,3
0.3281928,0.017341912,-1.2472523,3
-0.5760869,0.03831908,0.83175296,8
-0.6008055,-0.0062387884,-1.0828862,3
-1.1023574,0.015617162,0.015877485,2
-0.76005673,0.073952496,0.7520702,8
0.21637589,0.011523038,0.97488064,7
0.8456166,-0.048082978,1.3361058,7
0.80138725,-0.075556725,1.7197585,7
-0.26273432,0.03906542,-0.100587666,3
-1.1029525,0.016364932,0.06839703,6
0.96700794,-0.071595,1.5052428,7
0.84106755,0.051491827,0.5769361,9
-0.7769744,0.03618005,-0.51178676,0
-0.84809506,0.01776585,0.010020494,6
0.21568416,-0.0024722517,-1.26471,3
1.4029233,0.0052973926,-1.840197,3
-0.91002613,0.0026338995,0.030766428,2
-0.99587655,-0.0058948994,1.8444421,8
-1.1370095,-0.0063484907,0.23449787,2
-1.3387976,-0.0013561249,0.18101627,4
0.59344274,0.0010625422,-0.6143162,3
-1.2845094,-0.023071557,0.11062643,4
0.39411607,0.022400439,-0.90432775,3
0.029118173,-0.022287786,-0.89047945,1
-1.2694914,-0.010837972,1.0765529,6
1.0724308,0.050735027,0.58301884,9
-1.235204,-0.005128175,0.0756468,6
0.52103853,-0.016180605,1.0788691,7
-0.9448627,0.006452948,-0.82625735,6
0.25501028,-0.0057845414,-0.8663181,3
0.7254858,0.014753699,-1.4780822,1
-1.0773504,-0.03996536,1.8338665,8
1.7029917,0.027106673,-1.9585866,3
-1.6737714,0.0054104924,-0.9664159,3
-1.1508301,0.023475468,-0.015217066,2
1.8111696,-0.006248504,-2.6076674,1
-2.190958,-0.021390438,0.08173421,2
-0.61342394,0.03391686,-0.6970531,0
-0.056568105,0.0328241,-0.40827715,0
0.8406277,-0.018825233,1.0338295,7
-0.47302172,0.059384257,0.4847278,8
0.9255887,-0.012040287,1.1104424,7
-0.31678793,0.037798047,-0.3858086,0
0.9076488,0.09817922,-0.23136234,9
0.20648333,0.00097474456,-0.70494545,3
0.65001285,-0.06511368,1.9187213,7
0.6542282,0.03957209,0.74089646,9
-1.685096,-0.0054695904,-0.6552512,3
-0.9125946,0.008788377,0.12474644,4
0.6924335,0.087673694,-0.007854193,9
-0.16612978,0.040542036,-0.0843094,2
-1.1113598,0.0061309338,0.071172565,6
0.26482496,-0.029738605,-1.7818743,1
0.68156374,0.11640975,0.22898644,9
-1.0504632,-0.005289763,-1.7045926,4
0.7785882,0.10256556,0.42733592,9
0.93484396,-0.039345533,2.115308,7
0.760834,-0.056972176,1.983444,7
-1.9558586,-0.013963699,-0.12341663,2
-1.0395201,0.005631268,-1.8316821,3
-0.75711197,0.006854415,-0.7625629,0
-0.41280904,0.021890998,-0.18149921,3
-1.5368168,-0.018714309,0.028246313,2
2.2800038,-0.078596845,1.7997524,5
-0.5544373,0.028271616,0.24313337,6
-0.8697493,0.072956294,0.8790592,8
-1.4623721,-0.00014990568,-0.063946456,2
0.4455827,0.015156239,-1.2070072,3
-1.1057206,-0.024484724,-1.4412019,4
0.11557235,0.0031099021,-0.38591337,0
1.2212859,0.0061838925,-1.4879702,3
0.46721733,-0.06620008,1.8890256,7
0.5414038,-0.045375198,2.0283456,7
1.5809302,-0.013331622,0.18209359,5
-1.8639866,-0.013131142,0.2013683,4
2.2737863,-0.07576047,2.004231,5
-1.1438361,0.005221337,-0.7400323,0
2.4614403,0.036334187,-0.47512084,5
0.51570344,-0.0041083694,-0.92918646,3
-1.123793,0.013439208,1.4947633,8
-0.8602795,0.035661787,-0.5950686,0
-0.41921917,0.019084454,0.1027717,2
0.55766,0.032354474,0.94469625,7
0.8363427,0.08109188,0.36987478,9
1.2522464,-0.021470457,-2.893765,1
-0.30194807,-0.0021921992,-2.5686636,1
1.9657092,0.03855908,-0.31986767,5
-1.2980576,0.024778724,0.12888765,2
1.1499109,0.0037382543,0.927073,5
0.10813835,0.027534753,-0.26267558,0
-1.3247062,0.006903112,0.105216354,2
-0.41037232,0.07631451,0.4565572,8
2.0463915,0.0450252,-0.4331447,5
0.7559357,0.040132314,0.72974694,7
0.20316015,-0.04600516,-2.3051877,1
0.75275487,-0.05601594,1.9884017,7
0.09815441,0.024806619,-0.78989494,3
-1.4838109,-0.023670048,0.41065067,4
-0.46492663,0.009552747,-0.12150195,2
-0.23972075,0.006855041,-0.888623,0
-2.0119047,0.020240635,-0.90528035,3
0.23034638,0.0372487,-0.21813941,0
-2.1160936,0.024697214,-0.8364458,3
0.45055962,-0.04143244,-2.8473568,1
0.7298291,0.07814625,0.6476021,9
0.5489397,-0.05436185,1.2850322,7
-1.8993665,0.009649307,-0.91882694,3
0.18892124,0.0008765161,-1.2828805,3
1.3049245,-0.06259939,1.2131453,5
0.2840236,-0.027857214,-1.840737,1
0.8811745,-0.040286094,-2.1783237,1
-1.1801156,-0.0016776919,-1.598585,3
0.64976746,0.024486601,0.83705384,7
-1.5450665,-0.027136445,0.5201139,0
0.6638818,-0.07888113,1.5887581,7
0.674917,-0.0061305165,-1.1720811,3
1.2320635,-0.051431894,1.1668017,5
1.6861252,-0.040026754,1.0996541,5
-0.58727473,0.007276058,0.94870293,8
-1.6700104,-0.008545667,0.71123844,0
-0.3583918,0.021049827,-0.023866564,2
0.61627483,-0.03765869,2.0859084,7
0.65350497,0.022328317,-0.792722,3
0.04788695,-0.058116734,-0.54485077,2
-1.6778597,-0.017020702,0.058215618,6
0.6920169,0.043369114,0.82905525,7
-0.3802286,0.021797925,-0.2988724,6
0.090026796,0.04752937,-0.7464676,8
-0.6179992,0.012670189,-0.21114206,4
0.90001804,-0.020540655,-1.8640267,1
0.3010184,0.013773739,-1.1513499,3
-0.4313094,0.011182904,-0.3611706,0
0.4846255,0.030649513,-1.1828746,3
-1.3879378,-0.00064375997,0.40830362,2
0.08304063,-0.044776857,-1.9086117,1
0.94597477,-0.082512096,1.7627481,7
-0.6379368,0.024845839,-0.5160371,0
-1.3004593,0.021851957,-0.23070073,4
-0.5816651,0.0139630735,-0.675898,6
-0.27528536,0.06965721,0.4446178,8
0.5077245,-0.05140698,-2.6008415,1
-0.7371533,-0.017173052,-1.9275655,1
-2.0854754,-0.009687573,0.62497234,0
-1.1200024,0.012436122,-0.015857726,2
0.9655318,0.0058137476,0.94275004,7
-2.0747566,0.015791118,-0.78863585,3
-2.3803172,-0.028357834,0.21980289,2
-0.016724538,-0.026465744,-2.3331819,1
0.94100267,-0.02393496,-1.7229692,1
-1.3701873,-0.0191665,0.15910992,4
-1.4628474,-0.004992157,-1.2496369,6
-1.3130327,-0.0016064644,0.31777892,2
0.34562224,-0.06479587,1.8028245,7
-1.4038903,-0.0072714686,1.5297362,8
0.7697015,0.058225304,0.4597461,9
-1.0004231,0.023051798,-0.16018292,6
-0.53565043,-0.020699799,-1.6220131,3
0.55883646,0.031348765,0.7855263,9
-1.9084308,-0.009654641,0.48018384,2
0.3080908,-0.040884078,-2.4947357,1
-1.5547235,0.027314395,-0.33221895,2
0.2479861,-0.0017986894,-1.2234704,3
-0.106415346,0.004409373,-0.79954183,3
-1.2212738,-0.017541915,-1.385909,3
0.03112832,0.015524834,-0.28813952,0
1.0063927,-0.017571867,-1.5125307,1
2.097174,-0.090056226,1.6212702,5
-0.9784622,0.0026479065,0.22954582,6
-0.08871581,0.024871677,-0.0038613677,6
0.67711985,0.024245292,0.8640006,9
-0.8476881,0.005331844,-0.019099355,6
-1.0176964,-0.005079299,1.5670302,8
0.025691744,0.0073489547,-0.8682889,0
0.74213165,0.062269837,0.58094585,9
0.66845596,0.0941889,0.41045916,9
1.00449,0.07572612,0.35782516,9
-1.8073342,-0.0005417764,0.064368874,2
-0.53997904,0.03427747,-0.45373327,0
-1.2497379,-0.002492547,0.024027914,4
-0.9393488,0.045828372,-0.5737991,0
-0.10675302,0.0017281771,0.0070762634,4
-0.82767963,0.033359855,-0.60151964,0
0.41482002,-0.004343182,1.2414973,7
-0.3988004,0.04237452,0.3939616,8
-0.8611213,0.022514105,-0.6599869,0
0.12877813,-0.029007375,-2.6676126,1
-1.9572521,-0.019865632,1.2220497,8
-0.6242324,0.017633945,-0.90060425,3
0.676494,-0.031568944,-1.9452759,1
0.7033033,-0.04816255,1.601164,7
-0.7535082,0.029019982,-0.026577622,2
-1.6419525,-0.003470242,-0.1874924,2
-0.2284814,-0.023262411,-1.4562525,3
-1.1592858,0.005559951,-0.37081343,4
-0.2770175,0.013807893,-0.08542666,2
1.0298638,-0.03990382,-2.239512,1
-1.231161,-0.011547834,0.015932053,2
1.1990567,-0.02928269,-2.922204,1
-1.9421321,-0.0019998848,-0.74872494,4
1.6925274,0.07167703,-0.5094997,5
0.034966853,0.047442347,-0.24927896,0
-0.92088675,0.013323665,-0.8037697,0
-1.1426917,0.0090765655,-0.070691764,2
0.9574497,-0.026474625,-1.7560445,1
-0.6877859,0.002710551,1.730853,8
-1.7390915,-0.05453217,0.98469985,8
0.015166145,0.018277854,-0.032659054,2
-0.3528234,-0.033688575,-1.5125984,3
0.1751955,0.008991182,-1.2463393,3
0.5965158,1.6272068e-05,-0.8438237,3
0.18051963,0.012141466,-0.68436277,3
-0.14997075,0.002231121,-1.0503061,3
-1.5387672,-0.0018596351,0.07211889,6
-0.37616035,0.03192708,-0.004010141,6
0.94157916,0.091121465,0.42268848,9
0.81267256,0.077614546,0.52165204,9
0.032590322,0.015793562,-1.2573436,3
-0.98688257,0.0051345825,-0.69777936,0
0.5286602,-0.05164233,1.4680333,7
-0.305937,0.014929324,-1.0605323,0
0.013146199,0.03224522,-0.03475505,4
-1.217272,0.010777205,-0.107179195,6
-1.5778577,0.0060253143,-0.119962126,4
-0.24262397,0.0026637912,1.6204498,8
-0.65276486,0.012325197,1.1946537,8
1.9180446,0.06288767,2.876845,5
-0.4367561,0.076265275,0.49231738,8
-0.655533,0.06902093,0.7366724,8
-0.51280075,0.0039844513,0.092191234,2
-1.1924447,0.03007707,0.48470408,0
-1.6630919,0.010249883,-0.3185507,2
0.7406803,0.057374686,0.36920908,9
-1.2346982,0.027973294,0.048493594,4
-0.28922662,0.030118644,-0.44145715,0
-0.546664,0.02687794,-0.5619889,0
-0.73322946,0.039349943,-0.08562717,2
1.3811846,-0.054772347,1.4330263,5
0.62220335,-0.07475746,1.8550242,7
0.26465544,-0.041342616,-2.7860403,1
-1.7166091,0.014999419,-0.35374695,2
-0.5219824,0.040893942,-0.44957662,0
0.5869496,-0.051523358,-2.1587343,1
-1.0968205,-0.013967454,-0.14160916,6
-0.8761145,0.005933851,-0.7272854,6
-0.7697162,0.064653575,0.7311515,8
-0.3586686,0.025872499,-0.18653643,6
-0.5366055,0.009182274,-0.81058204,3
0.8410909,-0.029185265,1.1550918,5
-0.07658067,-0.025486648,-1.1155287,3
0.54865694,0.011277109,0.8809989,9
-0.0043428577,-0.059166133,-0.7731329,4
1.0836272,-0.019660115,-1.9478515,1
0.47035056,-0.0008790195,-1.0134972,3
-0.6760183,0.017568767,-0.1520733,6
2.8840823,0.019431382,-0.10038364,5
2.1493762,-0.030077994,2.325407,5
-0.1193064,0.026401639,0.02771458,6
2.0463152,-0.010205865,-3.2877073,1
-0.30197468,0.031352967,-0.561906,6
-0.41235554,0.042346448,0.43191954,8
0.6135105,0.031238526,0.705017,9
-2.2338912,-0.017083079,-0.09347424,2
0.33799124,-0.042253405,-2.7253137,1
-0.011909056,-0.0030589104,-1.3819041,3
1.0061333,-0.05087474,-2.4613123,1
-1.8351482,-0.012319446,0.3023379,4
-0.12304908,0.026342124,-0.41838735,0
-1.6271825,-0.009814203,0.14444096,4
-1.5508425,-0.0072057545,-0.5299281,4
0.2424896,0.017174333,1.2690679,7
-1.8198172,-0.027584761,0.04908009,6
-0.64863324,0.00044238567,-0.97271323,3
1.235866,-0.042368263,-2.705843,1
1.0502484,0.07133341,0.42642173,9
0.75197035,-0.038457572,-2.1507125,1
-1.603395,-0.009582013,0.5800195,6
-0.65078515,-0.010050237,1.2311609,8
-0.13005474,0.011133134,-0.8237324,0
-0.11083256,0.06317416,0.32860196,8
-0.85279715,0.0459221,0.796821,8
-1.4866052,-0.018436432,-0.11695519,4
1.678532,-0.06411624,2.0245848,5
-0.16052614,-0.048521787,-1.9003032,1
1.1341647,-0.03271815,0.98555535,5
-0.5872364,0.030729353,-0.5265529,0
0.5730608,-0.08504486,1.7846347,7
0.78740084,0.07973361,-0.0047312677,9
-0.2924966,-0.0043337047,-1.2971138,3
-1.0921112,0.009836137,-0.16613218,4
-2.271613,-0.020431787,0.26716697,2
0.00046275556,0.005889207,-1.4092745,3
-1.3996819,-0.007743925,1.1875939,8
0.41007027,-0.04233867,2.030842,7
-1.8138925,-0.007731706,0.12807874,6
-0.66322297,0.018795997,0.11866379,2
1.3578272,-0.0014522076,-2.0539808,1
0.8321389,0.09041476,0.32822484,9
0.77200353,-0.069615945,1.9059024,7
1.1671444,0.08118603,-0.20685464,9
-0.36464682,0.03453532,-0.49193186,0
-0.05614282,-0.002084434,0.11817576,2
0.8668933,0.017896652,0.9455865,7
0.7254058,0.02467218,0.64081264,7
-0.2860507,-0.058721095,-1.991408,1
0.71196085,0.103889376,0.37441272,9
-0.64406615,0.018709779,-2.4086027,1
-1.1333454,0.018308967,0.3343645,4
0.07688871,-0.011131346,-0.6898827,3
-1.1866419,-0.0060982406,1.4563518,8
-0.8519784,0.038300663,0.26506996,2
1.5438883,0.030486166,-1.7273389,3
0.28608948,0.006151736,-1.1802057,3
1.3653942,-0.019132584,0.89951706,5
-0.9543282,-0.0026174486,-1.839506,4
-0.77961916,-0.021788836,1.283751,8
-0.47721907,0.0031408668,-0.08119583,3
-0.9290323,0.069281965,-0.5755438,0
-0.78002834,0.031929582,0.08245431,4
-1.6158751,0.005063981,-0.025474578,4
-1.5910534,-5.465746e-05,-0.2283358,4
-0.71226305,0.026282847,-0.5640813,0
-0.5657812,-0.0048298836,-0.62560505,0
-1.7117206,-0.02227348,0.14666645,2
-0.7153228,-0.005847156,1.7931867,8
-1.5163993,-0.007335186,0.12846519,4
2.034704,-0.056848645,1.5165018,5
1.033031,-0.020743191,-1.8949043,1
-0.97694933,0.0014271438,-0.8284831,0
-1.5928591,-0.02922076,0.40401536,2
1.021463,0.047435313,0.21746662,9
0.21871692,-0.031056732,-1.8265914,1
0.65908957,-0.037590295,1.303182,7
-0.47169992,0.066717386,0.605513,8
0.74267614,0.06155756,0.58974063,9
-0.8399769,0.044182867,-0.02076149,4
-0.77409816,0.09070647,0.71788836,8
0.03874391,0.042367935,0.8454596,7
-0.8277941,0.041837186,-0.7385484,0
0.6036123,-0.04347369,1.3180752,7
0.607629,0.06951833,0.4415484,9
-0.17298818,0.019335806,-0.7141806,3
0.2765646,-0.03842467,-1.7104071,1
-1.705205,0.0014874339,-0.00681898,4
0.5471238,0.015683353,0.87501466,9
0.61961013,-0.02169925,1.1960355,7
0.34695944,-0.006612301,1.2572672,7
0.24015397,0.02215448,1.0459551,7
-1.7761754,0.016132027,0.03062275,6
-0.3507164,0.035955667,-0.14363489,0
0.9768063,0.08634564,0.04271239,9
0.101331815,0.03665477,-0.0039071143,8
-0.31888697,0.07399875,0.37784517,8
-1.0888683,0.004844129,0.31205174,4
-0.7881907,0.015462339,0.28937772,6
1.7123132,-0.026432008,-3.1423063,1
1.4357877,0.008365452,0.6024502,5
-0.25898585,0.0122182965,0.00710541,2
-2.3999841,-0.003101796,0.8145496,6
1.2844515,-0.059763253,1.9365089,7
-1.7024988,0.007206738,-0.12404439,2
-0.693072,0.037641853,-0.06835127,4
1.5635158,-0.07570425,1.6942091,5
-0.023483235,0.021475166,-0.33162022,0
0.15254398,0.017182529,-0.9450257,3
0.9472159,0.0012740791,-1.0070205,3
1.0004015,0.016040504,0.8269861,7
1.1087373,-0.013745636,0.93376076,5
1.6972626,-0.072487235,1.343573,5
1.1943988,-0.069909066,1.3511854,7
0.10475199,-0.010138959,-0.8176755,3
-0.3764464,-0.01282987,-0.21716553,3
0.49243295,0.019709378,-0.56794876,3
-0.74458355,0.058861077,-0.5283554,0
0.18004374,-0.035692006,-1.9879726,1
-1.2131795,0.0060355067,0.30243182,6
-1.2635399,0.04104936,-0.051306188,4
-1.0212098,0.0471783,0.7459172,8
2.1111941,-0.076305255,2.0319996,5
0.5301123,-0.017837703,-1.6552871,1
-1.0274452,0.01290372,-0.26009548,2
-1.2391524,0.01837653,-0.041020125,4
0.58590096,0.08743799,-0.06895596,9
-0.5569877,0.021191597,-0.17957687,4
-1.131127,0.024188608,0.18604527,4
-1.1011851,0.03058812,-0.21118003,2
-0.803949,0.01748979,-0.48907924,0
0.0027987808,0.047324955,-0.7829261,8
1.1596106,-0.00779137,-2.0657792,1
0.24676381,0.0011130273,-0.93657315,3
