z1,z2,z3,Class
0.84626627,-0.70447683,1.0375643,4
2.339315,-0.7434888,-0.93723243,1
0.22212148,-0.44539475,-0.36212748,2
-1.4623852,-1.1280012,1.4067844,0
1.0697805,-0.39113712,1.516546,6
0.56723607,-1.2594111,1.277404,2
0.75405455,-1.1577165,0.048965357,0
-1.2038475,0.28964174,0.84711635,8
-0.40016526,0.70871395,1.0101329,8
0.49034548,1.2498688,-0.020838033,9
-0.6961267,-1.2193713,0.55873966,0
-0.61707604,0.83189297,-0.35590428,7
-1.0162586,1.0332565,-1.465269,7
0.018228292,-1.4726009,-0.0364921,3
-1.136619,0.17879844,-0.3920881,6
0.78166187,-0.38582397,1.2003796,4
0.25838876,0.72130954,-0.60178924,7
-1.2587991,0.9613671,-0.117158145,8
0.5057541,-0.12772036,-0.114327386,4
0.43212163,-1.0785782,0.09976896,4
0.5412427,-0.07912743,-0.07221067,2
0.40430808,-0.41217327,0.6170991,4
-0.35430306,-0.3725214,-0.4209773,6
-1.6402292,-1.9273455,0.6012453,0
0.43120348,-0.5888083,0.25001144,2
-0.5781202,-0.74593186,-0.3080587,0
-0.281426,0.48319757,-0.5701467,7
-1.2629672,0.45828652,-0.44618693,7
-0.8083259,-1.3978412,0.9011609,0
-1.0840582,-0.9826646,0.9422013,0
0.03584528,-0.6560979,0.03886144,2
-1.7355771,0.3733207,-1.073425,7
1.1145219,-0.6878331,0.86080164,6
-1.4176769,0.4971199,-1.0970514,7
-1.696419,0.5073668,-1.0805702,7
-1.1979016,0.98966795,0.22152635,8
0.6439197,-0.18232954,1.9973787,2
0.1628226,-1.236156,-0.8064615,1
0.82656074,1.1911075,-0.0065103844,9
0.5947995,-0.925287,1.1940806,4
-0.48784316,0.82233506,-0.37738338,5
-0.90961,0.6785716,-0.7413729,7
-3.0256038,-0.12731934,0.8376912,8
0.11950827,-0.5728531,0.72347313,1
1.4243206,0.06797099,-0.7382446,5
-0.55079436,-0.101772666,-0.026891373,6
1.1809577,-0.32746243,1.0089145,4
0.91017246,0.3933127,0.4703808,9
-0.23967773,1.1182082,1.1654443,8
-1.2422677,-1.6579847,0.28959182,6
-0.16334838,-1.5741735,0.13133132,3
-2.0525966,0.20354581,-1.0485716,7
-0.22607625,0.8584858,0.99735993,8
0.015110612,-0.17817962,-0.22706112,6
-1.8967223,0.25185764,-1.2300637,7
-1.8277522,-0.19074953,-2.251684,5
0.20508301,-0.6121445,1.1718146,4
1.0228678,-1.0776219,-1.7942392,1
-0.84539706,-0.74321175,-0.29029194,0
-0.4580906,0.22740102,-1.5384218,5
-1.6136189,0.27034867,1.5467153,8
-0.9803425,-1.2003653,0.417864,0
-0.19785535,-0.39879584,1.2474334,2
0.33329916,-0.26260114,-0.4408282,2
-0.60674214,-0.81957316,0.06316324,6
-0.15269428,-0.33363605,0.12194098,6
0.39913857,-1.484319,0.021511212,6
0.66503406,-0.9004624,-1.5599229,1
-0.8053645,0.7345824,-1.0335789,7
0.8974477,1.0801327,0.71762055,7
-0.24566704,1.1626409,-0.6670921,7
0.22283173,-1.0325236,0.48287657,3
0.4259647,-0.9218917,0.9727903,4
0.16433442,0.7202902,-0.8433285,9
1.2196769,-0.3005116,1.0182564,4
2.3875918,-1.5758204,-0.92458755,1
-1.3821063,0.597497,-1.1381994,7
-1.0213354,-0.78538036,-0.08955437,0
0.40439653,-0.28403485,2.1542783,2
0.24769843,-0.071318865,0.9094621,2
1.4391171,-0.6135235,1.0257388,2
-0.42100632,-1.9139004,0.3580114,3
-0.6162821,-1.3457971,0.32650417,0
-0.33410704,-1.4719567,-1.3108219,3
-0.56677556,1.002676,0.4266365,8
0.7741902,-0.0028258562,0.6322329,6
-1.053417,1.1098351,0.64933676,8
1.9357389,-1.2131369,-0.4201303,1
-0.23046732,0.15691936,-2.1378634,5
0.25822234,-0.60614514,0.77087784,4
-0.49699694,0.014166474,-0.046192817,8
-0.24509174,-0.9826205,-1.1221615,3
0.46226037,-0.47069573,1.7244266,4
-0.3025838,0.70670426,-1.4630675,5
-0.9837532,-0.6402316,-0.6007285,0
-0.37529474,-0.45463824,2.484369,2
-0.5561116,1.136811,0.8512425,8
-0.8140645,-0.56676555,2.4664967,2
1.5066408,0.83795714,-0.02482529,9
-1.8322201,-0.449677,-0.3573416,8
-0.8874458,-1.1951425,0.1555545,6
0.32458067,-0.34173834,0.84589654,2
0.76462734,-0.3153013,0.5865936,4
0.10538924,-1.0727518,0.64872795,6
-0.8782407,-1.7416348,0.45781633,0
-0.8903974,0.952036,0.83272797,8
-2.1672096,0.25504673,-1.1713352,7
2.5252495,0.3203864,0.8035912,9
-0.510354,0.5475137,1.2489976,8
-0.7410112,-0.9004364,-0.0962362,6
1.7366742,-1.1660135,-1.729178,1
-1.6320944,0.6745123,0.63144284,8
-0.70999354,-1.4525332,0.8567173,0
0.912163,-0.97923756,-0.112587675,1
-1.0704726,0.85091454,-1.0996258,7
-0.18539548,0.4518484,-1.110238,5
-0.10330373,-0.2775818,-0.03293112,6
0.5146395,1.3704739,-0.16608989,9
0.0032945871,-0.3458395,1.609267,4
1.2683302,-0.82394385,-1.0470666,1
-0.66576064,0.56772625,0.31641144,8
-1.0692532,-1.4900625,0.50545365,0
0.3655181,1.2311305,-0.5055253,7
1.398028,0.016304731,-0.5937645,5
0.85865724,0.00066423416,1.3562783,4
0.27263844,-0.42195034,-0.098093234,2
-1.0321718,0.04826379,-1.2890306,5
0.033534646,0.7234215,1.5696628,8
0.72560596,-0.35121608,0.24237606,6
1.1841921,0.6557742,0.59022355,9
-1.0605623,0.73713565,-0.49746367,7
-0.14260215,-1.927247,0.50175416,0
-0.7173207,0.8152814,-0.86011547,7
0.15439522,-0.53159595,0.8179631,4
-0.88868594,0.50077045,-0.70158416,7
-0.054175913,-1.1850233,-1.600115,3
0.25361347,-1.5566869,-1.869907,3
-0.14649355,1.2410073,-0.28919044,7
2.0226846,-0.76405597,-0.85090405,1
-1.4970508,-1.6692781,0.3864697,0
0.8845923,-0.3369466,1.8520567,2
0.057190537,-1.5710475,0.2781697,4
-0.76001394,0.8485368,-1.432231,5
0.57796705,-0.76831317,1.1877149,4
-0.5912103,-1.0212393,0.43219653,0
0.7542013,-1.3886151,0.5579433,4
0.5173867,-0.21402597,0.41233465,2
-0.28768665,0.7318573,1.5129181,8
-1.0357479,0.32399225,-0.6063387,7
0.36959827,-1.0994954,0.61843467,4
0.7689605,-0.4180243,1.221379,4
0.03236592,-0.3968711,0.9662742,1
0.4939363,0.51640475,-0.94593936,5
-0.40545404,1.0451214,-1.00737,7
0.5041189,-0.74521685,0.86458045,4
1.0542403,0.73048544,0.80997187,9
-0.4432019,-0.055731535,0.970622,2
0.70002854,-0.77702785,1.4903357,2
0.30876613,0.7067433,-0.27103534,7
-0.4057204,0.8033897,0.80365837,8
-0.74878234,0.4483168,-1.9690235,5
-2.2749877,-1.1894469,-0.54111034,8
0.4350556,-0.579875,-0.09679742,6
0.101831555,-0.4885323,1.4377904,4
-0.8695829,-0.013990998,-1.7860307,5
-1.8078963,0.7050171,-1.2757766,7
-1.4205952,-1.6388323,1.1433637,0
0.13998532,-1.438021,-0.5428795,3
-1.2821333,0.8891702,-1.1604205,7
0.17927468,-0.46810818,1.9490827,2
-0.8914659,-0.28759277,0.666745,6
0.53719294,-0.54074955,1.4188368,2
0.23149145,-0.4410467,1.9515058,2
0.13628364,-0.54163766,-0.25485986,3
-0.68680394,0.81048435,-0.75325954,7
-0.5342915,-0.0054438114,0.30977216,8
1.6826948,0.31430447,-0.7270064,5
-1.1012408,-0.14626133,-1.7325138,5
-0.8215585,1.1347985,0.5902197,8
1.0391091,0.54680383,-1.0284371,5
0.9828242,-1.0382867,-0.9072889,1
-1.3913782,0.90542436,-0.9693174,7
-0.8413024,0.96646786,0.43599296,8
-2.2026558,0.08369148,0.75037295,8
0.07715118,-1.1819472,0.1521419,3
-0.12043685,0.10521734,2.161188,8
-0.5703972,-0.36988282,1.3301405,0
-0.71537215,1.1591909,-0.84723014,7
-1.2695794,0.9741657,0.47264948,8
0.02262652,1.0592699,-0.2165327,9
2.4917445,0.861101,0.8334491,9
-0.6377845,-1.2200656,0.24303514,6
-2.1572208,-0.32849264,0.47949007,8
-1.8181545,0.0609169,-1.7645093,5
1.2611984,-0.9180219,-0.79621893,1
0.86048067,1.0742921,0.1757544,9
0.5979707,-0.45141864,-0.4068803,0
0.28326,-0.59111977,1.3397559,6
0.6381129,-0.038291574,1.4977087,2
0.48312068,-0.9456625,-1.6570426,1
0.53767073,-0.061181784,0.14550611,6
-0.75632846,0.8471897,-0.70792615,7
0.58591115,-0.5320184,1.6257982,6
2.125153,-0.86194444,-0.9292266,1
-0.39535487,-1.8254066,-1.2080165,3
-0.5842361,0.77125216,-0.9048188,5
0.023979783,1.2510071,-0.54036194,9
-0.1950559,-1.3919888,-0.6446484,3
0.5693526,0.5296445,0.23646352,5
2.2878919,-1.3099208,-2.0007713,1
-0.5649844,1.1709609,1.2355785,8
-0.9740673,0.97877836,-0.9212357,7
-0.8181651,-0.6570697,-0.6455481,0
-0.48836172,-0.9613502,1.2123854,0
-1.3861499,-0.68095994,-1.1833498,8
1.3421844,0.14778757,-0.07531753,5
0.1163342,0.2762618,-1.7300488,5
0.25941527,-0.13913286,0.6306549,2
-2.107298,0.84808743,0.538117,8
0.98205256,-0.0049877167,-0.40739504,5
-1.2383531,0.2307787,1.2470236,8
-0.80306804,1.2237098,0.46007922,8
-0.16494775,1.2128766,-0.5912944,9
0.22302854,-0.12941158,0.65380824,2
-1.7711858,-0.11251366,0.12168572,8
-1.2073878,0.99837965,-0.8889219,7
-3.0291104,-0.026966214,0.73239356,8
0.42469907,1.1943388,-0.48530498,9
-0.6471933,-1.7821815,0.28465414,0
-1.1801841,-0.92789316,0.52546144,6
-0.94901794,0.81775516,-0.9859212,7
-1.3019409,-0.9133537,0.57079947,0
0.12014425,-0.18083155,0.595836,2
0.20916927,-0.11773157,0.42669126,2
1.6953257,-0.59003854,-0.8047796,1
0.5242908,-0.36560726,1.3186055,2
-0.086862266,-0.24915457,0.77127314,4
-0.48237813,0.8355123,-1.0459629,5
-1.1398998,0.95265716,-0.9689949,7
1.8152639,-1.1867583,-0.88587344,1
0.8334439,-0.6425004,1.1696913,4
0.7109231,-0.7274022,1.1622679,4
0.5500939,1.3189261,-0.45431513,9
0.71011806,-1.8693035,-0.18755409,0
-0.40637875,0.21568489,-1.2583312,5
-0.38174552,0.66461,-0.7099104,5
1.8472227,-1.1376963,-0.96558076,1
-2.2736034,-0.6606188,0.059251823,8
-0.62524354,0.8435509,1.2428104,8
0.0047891736,-0.24008644,-0.09215248,6
-0.5090223,0.70353216,0.35357073,8
-0.5691021,-1.02617,0.6398059,0
-0.06556666,-0.1674931,1.375004,2
1.7198545,-1.4293909,-1.551031,1
-2.4524384,-1.6675544,0.6082328,0
0.8200748,-1.4619958,0.21274689,4
0.92841613,0.8205231,-0.08814882,9
0.22379422,-1.7080324,-0.87504846,3
1.1881245,-0.34501874,1.0961049,4
-0.22606397,-0.22980428,1.8060598,2
-0.23273456,-1.4851086,-0.83071274,3
0.6740943,-0.014133573,0.7027079,2
0.17820919,-0.50318384,1.0941947,6
0.65666354,-1.5747769,0.76890707,3
-0.570698,0.08722854,1.6470134,8
1.4920338,-0.52566767,0.94462377,4
-1.4977849,0.7288911,-0.96801883,7
0.31643236,-1.557941,0.17548335,3
1.1523057,-1.2969298,-1.3852745,1
0.112594366,0.7362063,-0.6012491,5
0.8922087,0.7054865,-1.1482747,5
-1.2523888,-1.3342652,0.74809,0
-0.27486998,0.60406625,-0.8574264,5
-1.3578949,-1.3659701,0.41331333,0
-0.8317239,0.050198197,-1.4796318,5
-0.3492242,-0.43714976,-0.163083,2
-2.2703874,0.5414326,-0.7046596,7
0.08401263,-0.39284587,1.4307156,2
-0.28077364,-0.21004975,0.5723404,2
2.4483156,0.40849006,0.8628002,5
0.09898007,-1.5355017,-1.6506112,3
-0.57968783,0.6671995,-0.9483648,7
-1.7303076,-0.5453217,0.22031048,8
0.16192448,-1.1154258,-0.038724042,3
0.17231667,-0.15285683,1.4505138,4
-0.022462964,-1.2434018,-0.6612657,3
-0.8607874,-1.361563,0.08753394,6
1.8517023,-0.8581052,-0.88800615,1
0.46477795,-0.69455266,1.0538843,6
1.3626846,-0.98158526,-1.8758721,1
1.3580691,-1.3008845,-0.96801066,1
-0.6794171,0.73548365,0.6851522,8
-0.93558383,1.0869865,0.6275746,8
-0.06572032,-0.78757477,-0.49734056,3
0.32986486,-1.0544636,-0.6351239,0
0.17194426,-1.0815685,0.97785276,4
-0.6514407,0.7196268,0.2941763,8
2.1173306,1.0493939,0.6349283,9
0.29455173,1.2303131,0.04264304,9
-0.16289234,0.63107634,-1.286855,5
-0.6526393,0.83555,0.85979974,8
0.15274692,-0.11768091,2.448367,2
-1.2713137,0.98297375,-0.99143267,7
0.12779844,-0.19010091,-0.08037308,2
0.20429742,-0.28347766,-0.026934844,6
0.36153412,0.75569546,-0.5198258,5
2.003932,0.3963418,-1.6205331,5
0.3743918,-0.5881243,1.2093923,6
0.69500566,-0.50977135,1.7842788,2
-0.5883008,-1.1613436,-0.027850386,6
2.1308575,-0.99799967,-1.6271092,1
-0.91442454,0.41715968,-1.5736036,5
-1.6591351,0.47092474,1.172599,8
2.1096206,-1.1152861,-0.78948015,1
-0.86480886,0.45906222,-0.8158171,7
-0.89566064,-1.0628722,0.76165485,0
0.5182208,-0.45826077,0.5145057,2
1.7331163,-1.2147653,-1.1650409,1
-0.07677996,1.0583062,-0.84586906,7
2.140915,-1.2749021,-1.1293166,1
-0.0113553405,-0.30720162,-0.30259898,6
0.33316433,-0.89335465,-1.405098,1
-0.86754483,-1.6876097,0.36166903,0
0.6988119,-0.6132338,-1.6197957,1
0.38484168,-0.26494455,1.7975433,6
1.7563454,-0.5420244,-1.6133647,1
1.798751,-0.96335626,-1.8003314,1
-0.40023208,0.73254967,-1.2366908,5
-0.9667822,0.46791613,-1.3529372,5
-0.003109157,-0.19177997,1.3751643,2
1.0355645,-0.74388766,0.78538114,4
0.29853046,-1.6466165,0.37946707,3
0.1794132,-1.0828726,-0.33413163,3
-0.7994004,0.26215172,-1.09637,7
-0.5225626,-0.9010565,0.0087907165,0
1.1433808,0.44876444,-0.77710646,5
0.13929415,-1.6557467,-0.4848915,3
-2.4343638,-0.2079798,0.3971512,8
0.33881736,0.93023133,-0.04724544,7
-0.6910916,-0.8827498,0.23633784,6
0.26026928,0.74979305,-0.9723365,7
-0.693715,0.7523815,0.99133366,8
-0.1467393,-0.22269058,0.16283923,6
0.07338214,0.38399327,-1.747011,5
0.3905245,-0.45187354,1.480896,6
1.4239272,-1.0141025,-1.411323,1
-1.7118276,-1.5254638,0.44243047,0
-0.5492041,0.5814631,-0.86389154,7
0.48138952,0.34321213,-1.2560763,5
-1.1807435,1.3154063,0.5538214,8
-0.16736394,-1.784852,-1.3915622,3
1.3417953,-0.75444436,-1.433,1
0.49865782,-0.4186411,0.6344124,6
0.12607002,-0.3169664,-0.045946855,6
2.1928396,0.4550029,-0.07185027,5
0.9614115,-0.07687569,1.2474109,2
-0.54466313,-0.24776399,0.4534177,6
0.6913017,0.64922976,-0.91172385,5
0.7236731,0.62675834,-0.82181835,9
-0.35831118,0.6417935,-1.7180041,7
1.2328848,0.9215042,-0.3510795,9
-0.3515938,0.4994321,0.28647152,8
-0.23723859,-1.1541348,-0.842768,3
0.74098444,0.81961864,-0.13719752,7
0.19057417,-0.9315355,-0.58069855,3
0.57938623,-1.6785443,0.27900046,0
0.59712946,-1.3397613,-0.5339525,3
-0.011328399,-0.032173514,-0.062017687,2
0.07539868,-0.04831469,0.6348178,6
-0.24016929,0.70107114,-0.71472245,5
-0.6368067,0.4071958,-0.8160764,5
1.9657139,-1.2280629,-0.94057965,1
-0.1741367,-0.14280736,1.5381619,6
0.6864892,-0.54874444,1.0217154,4
0.0749768,-0.6709378,0.40029487,4
0.36805844,1.0345894,-0.45218015,7
0.3261069,-0.51727915,0.6495334,6
0.9104793,0.55357766,0.45474425,9
-0.6875364,0.48933434,-1.2225511,7
0.28018486,-0.59136057,-0.15805648,4
0.1277287,0.63504994,-1.3192652,5
-1.2580863,-1.4490807,0.9005906,0
0.9340787,-0.58531356,-0.8930956,1
1.3824655,-0.80609965,1.2360497,2
-0.56228316,0.5994482,-1.0433908,7
1.6840988,1.3670993,0.46095422,9
-0.8806963,-1.3285327,0.91592056,0
-1.195966,0.6793572,-1.4631683,7
0.2723999,-1.3425968,-0.72425735,3
0.42396092,-0.5992873,0.31745887,2
-1.663368,-1.2662592,0.71834993,0
-1.0704007,1.0551745,0.2921708,8
0.8357272,0.74824286,-0.572906,5
0.9370972,-0.14407897,1.4776586,2
-0.71302414,-1.3848059,-0.20675516,3
-0.5096954,-1.079962,-0.021441646,0
0.30377436,-1.5115473,0.90422463,3
0.056848288,-0.7271662,-0.87187105,3
-0.34854895,-0.33134317,-0.42407638,6
-0.075327635,-0.27149427,1.8947036,2
1.4834918,-0.7352617,-1.4916,1
-0.04007423,-0.23851204,0.4521493,2
0.1764406,-1.9308457,-0.9730501,3
-1.4065325,-1.4369013,0.44725958,0
-0.036881626,-0.5487907,0.6090703,3
-0.9738581,1.2344875,-0.58636296,9
-0.2815808,1.145361,1.1914988,8
0.06472492,-0.26528966,-0.73605686,6
-0.9734143,-0.6304555,-0.087486684,0
0.33700526,-0.11225891,-0.6005005,2
-1.0684807,0.6511388,-1.5971,7
2.4935656,-0.9943712,-1.0804663,1
2.5242524,0.19611788,-0.8931889,5
0.9801266,1.1247039,-0.5626842,9
-0.0700202,-0.4161377,-0.35178164,2
0.024118543,1.2091342,-0.9762367,7
-0.07740855,-0.63143826,-0.27895662,0
0.86629367,-0.7928698,-1.2534462,1
-1.0325763,-1.1155329,1.4877063,0
0.162673,-0.4142449,0.34593394,6
0.13755417,-1.4275239,-0.631745,3
-0.046392858,-0.9202764,-0.4537773,2
-0.6319792,0.27796328,-1.1412188,7
-0.2879399,-0.7973056,-0.8894133,3
1.0558602,1.1621106,0.099284954,9
0.076229215,-1.4330833,-1.1974307,3
-0.13492352,-1.9003503,-1.0956542,3
-0.6575717,-1.4636221,0.6552356,0
-0.7992385,1.1497549,0.9246626,8
-0.30882007,0.5419251,0.8878202,8
1.0192705,-1.420063,0.046633326,6
0.18093097,0.23565221,-2.3259127,5
-1.4863634,-0.5897298,-0.582866,8
-1.7742071,-1.4442325,0.7832641,0
-0.07457125,0.6819959,-0.82052666,7
0.39782727,-0.13351965,1.2921089,2
-0.53283125,-0.5654068,-0.37415454,0
0.1264193,-1.1022551,-0.7695366,3
0.7445588,0.52037764,0.16378129,8
-0.32981116,-1.1911042,-0.16333762,3
-0.9782413,0.8107304,-0.80284196,7
0.5644269,1.2560399,-0.4512508,9
0.0212363,-0.20876408,-0.21194756,6
-0.014703751,-0.1955558,0.34210098,4
-1.2238097,0.29797292,-1.1396486,7
0.6546072,-0.4939332,1.3025931,6
0.4057076,-0.3299284,0.29328406,4
0.079581976,0.7509803,0.20841053,9
0.8861966,-0.44281268,1.7189542,4
0.33556914,-1.5249653,0.36860022,3
-0.5950717,-0.26805723,1.5665462,0
0.56540954,1.0980449,-0.60403866,9
0.06929588,0.5251733,-1.8239121,5
0.3227582,-0.18414629,0.09710675,1
1.168501,-0.051148772,1.7547059,6
0.23320651,1.382187,-0.17933121,9
0.8406074,1.0094411,0.32306743,9
-0.33409375,-1.3102386,-1.3932167,3
0.94087255,0.2773608,-0.099552736,5
1.0742904,1.160435,0.192447,9
-0.48044962,-1.3504536,0.41523346,6
0.89534545,0.07468712,1.9320658,2
0.39275897,1.2669995,-0.38576353,9
-0.21812868,0.5002005,-1.0768961,5
0.92580044,-0.24381256,1.6026219,6
0.47715664,1.2290372,-0.16224718,9
-0.5240565,-0.96476316,-0.5266047,3
-0.60165906,0.32866192,0.07625342,8
1.6130866,0.14583552,0.6972423,9
-0.8802765,-1.3024182,0.21989158,0
0.6497873,0.0025960207,0.6316343,2
0.50936997,-0.8109467,1.658018,4
-1.8260694,0.78404206,1.3188994,8
0.61881375,-0.5840812,1.3980289,2
-0.057857096,-0.51601076,-0.08292576,2
-0.5912393,-1.6124551,0.7508573,0
-0.8555709,-1.1738594,0.9046466,0
0.68538487,-1.1422751,-2.2104375,1
-0.48407984,-0.0009750128,0.84871185,8
0.5064429,-0.47910523,1.8232232,4
1.8422934,-0.81115675,-1.7037381,1
0.8315264,0.029174328,1.3512207,4
0.22952783,0.632434,-0.5780395,7
0.65597904,-0.38994813,0.7500595,1
-0.54201514,-0.067168355,-2.3306732,5
-0.6568767,-1.0012839,1.2798619,6
0.1838857,-1.0374594,-0.6090809,3
0.61666346,-0.16229725,0.38880092,2
-0.29535234,0.32128787,-0.9280412,5
-0.10369176,0.28055954,-1.5441028,5
3.3828506,0.6686432,-1.6071656,5
-1.2286923,0.48107183,-0.915597,7
0.037110567,-0.2361486,-0.35515174,6
-0.19421369,-0.20714176,0.77435,6
0.7499889,0.8784141,-0.4010865,5
-0.75918114,1.026381,0.74525017,8
0.7424594,-0.27110207,1.6124277,2
-1.7382576,0.36693704,1.2237017,8
1.4647316,0.32158482,0.67300117,9
-0.115018845,-1.2157302,0.26832157,3
0.8520646,0.487,-0.6803408,5
0.80196965,-0.2035178,0.10274605,2
0.8833035,-0.11936414,1.3229775,2
-1.169215,-0.09311879,-2.17168,5
0.76116323,-0.7447767,0.59510154,4
0.19683671,-0.0028178692,1.5511187,4
-0.091068566,0.19820535,0.2598255,6
1.4285692,0.81849307,-0.27261728,9
-1.3598406,1.0509093,-1.0193082,7
-0.45392478,0.733102,1.3660603,8
1.4113764,-0.95311856,-1.660488,1
0.2846092,-0.4075725,1.1603906,1
-1.8872652,-0.7812338,-0.4875232,8
0.9015132,-1.8301578,-0.23308143,3
0.4767046,0.37773812,-0.42365876,5
-0.31400692,-0.94743085,-1.0745898,3
0.34940088,-1.4429312,-2.1294696,1
-0.43543613,-1.0910773,0.56486225,0
-0.9354634,0.8378176,1.3194419,8
-1.8051405,-0.4250152,0.8883468,8
-1.5118656,0.5225314,-1.1071349,7
-0.92522657,0.73121166,-1.0856766,7
-0.3996411,-1.7274792,-1.4212389,3
0.19969201,-0.5381925,1.2113966,6
0.4983009,0.9110869,-0.44728327,5
1.4994055,-1.6361213,-1.9761378,1
1.2326547,-1.3859301,-1.3567506,1
-2.7020588,-0.40499043,0.49492607,8
-1.6386869,0.29829884,1.798537,8
-0.68443596,0.31807482,1.7222563,8
2.1199608,0.13645959,0.81301606,9
-0.2877307,1.0014424,1.6512477,8
-0.24925888,-0.17322958,1.0289534,4
0.2117225,-1.7398949,-0.60309315,3
-0.9470617,-0.84563756,-0.03971,0
0.16647553,-0.07226443,1.2870882,2
-0.6420789,1.1114924,0.6277429,8
-0.9755328,0.022860527,0.82606393,8
-0.8508277,-0.12038088,-1.5591322,5
-0.5126264,1.2762997,-0.84846896,5
-0.6067468,-1.043567,-0.13223371,6
-0.11244595,-0.400774,0.82277936,6
-0.6323344,-1.3206038,-0.6578027,3
-0.30217606,0.53180254,-1.2093713,5
0.24952924,-1.3544106,0.60187346,3
-0.76909757,-0.25486493,1.7880986,6
0.76255834,-0.39296794,1.0684509,4
1.0165302,0.52092314,0.7361413,9
-1.4815423,0.17489028,1.2941669,8
-1.5803038,0.06004417,1.0613679,8
0.84653544,0.906187,-0.19460264,9
0.9226681,-0.62503624,1.3441079,2
0.78034174,-0.35479236,1.3596798,4
0.30480456,1.2247138,-0.7168505,7
-0.8627857,-0.93601346,0.4219744,0
0.49569678,-0.88143253,0.8578788,6
1.8513924,1.0544789,0.7854684,9
-0.20924866,0.991362,0.05125078,9
0.3392068,1.0280985,-0.88292384,7
1.0338892,-0.7559633,0.99930483,6
-0.11569494,-1.5733759,-0.556244,3
0.08500266,-1.6254053,0.009201467,3
0.24165595,-0.98421574,-0.7523846,0
0.12425113,-0.77449965,-0.12765431,3
2.326972,0.05199182,-1.2310616,5
-0.8706484,-0.7312155,-0.40639445,6
-0.592726,0.73657167,-0.7618761,5
-0.5471591,0.8203615,-1.7334626,5
-0.4963019,-0.52027106,-0.36106136,6
-1.3323587,0.47786582,1.6947454,8
-0.922354,0.21786833,-1.0760003,7
-0.494948,-0.26392615,-0.032028664,0
-0.10689247,-0.18321228,-0.477208,6
-0.05182326,-0.04577744,-0.63652223,6
0.6359017,-1.0373766,-0.02946128,3
0.74388134,-0.86006236,1.3585714,2
-0.48233032,-0.9774811,0.10404699,6
-0.22934163,-0.0910362,1.537697,2
1.4255248,1.3944951,0.39523652,9
0.20642006,-0.9878862,0.29519787,6
-0.05844593,1.1813511,-0.8025321,7
-1.7596042,0.9325578,-0.75396156,7
-1.3704674,0.7309632,-0.7960959,7
-0.32324916,-0.58478904,-1.2421881,3
-0.4459523,-1.5060143,-0.45298952,3
-1.010664,-1.1453764,1.0490414,6
2.143262,-0.9323988,-0.23949835,1
-0.48343116,-0.14503157,-0.40559858,6
0.16572356,-0.27008235,1.1330346,6
0.42120504,1.3687904,0.39830843,9
0.53759587,-1.1250236,-1.6517627,1
-1.8162762,0.046097398,1.1921531,8
-1.2909988,0.15519166,0.32825223,8
-0.9470434,-1.4214821,-1.7888705,1
0.0873431,0.66440946,-0.6098022,5
-1.5230365,-0.23730981,-2.003739,5
1.3920854,-0.6352732,-1.7525647,1
-1.3004751,1.0061609,-1.6141723,7
1.0967184,-0.6283214,1.3135139,6
0.5667237,0.93777364,-0.66833127,7
1.1437877,-0.28673255,1.8737836,2
1.1609181,-1.1418352,-1.0527142,1
0.7564771,-0.14740658,0.4429166,4
-0.3776337,-1.1605194,-0.89344895,3
0.9871031,1.1373054,0.522075,9
-0.5779315,-1.8082452,0.66965383,0
0.57094646,0.8463392,0.18461189,9
-0.14981276,-0.9254718,-1.0665469,3
-0.71912134,0.7260791,-1.0819231,5
0.69179547,0.72328806,-0.50933194,9
1.5693609,0.38602817,0.051587135,5
0.56162536,-1.2121854,-1.6520165,1
-1.1839767,0.9384896,-1.236408,7
0.8587017,0.9573016,0.052532494,9
-0.38932562,0.36024833,-0.47428986,5
0.95205,-1.0298722,-1.2386458,1
0.3948213,-0.21260095,1.3576119,4
0.11826134,-0.2666334,0.9410582,6
-0.36699033,-0.31595433,0.9329131,6
-0.15311062,0.87285954,0.9076452,8
0.30290234,-0.23569155,0.8753036,2
-1.629622,0.32419908,1.6500375,8
0.6937933,-0.6943624,1.3012903,6
2.3041673,0.30393243,-1.2902141,5
-0.30312157,-0.09132981,0.96041363,6
0.41971862,-0.9890075,0.31006864,4
0.45197594,-0.92707133,-1.4309618,1
0.08315301,0.0003066063,0.40094933,2
-1.2644029,0.6180588,1.4711214,8
-0.4637559,-0.81958365,-0.14006904,6
-0.91678804,0.47315097,-0.37853056,5
-0.5873306,-1.244643,0.525017,6
0.5500932,-0.5322399,0.79272234,2
0.12898993,-0.47627878,0.5354437,2
1.616722,-1.0672059,-1.6606147,1
-0.25802237,-0.94108534,-0.14614597,6
2.0581713,-1.0235198,-0.9204537,1
-0.10326779,-0.269953,1.8606416,2
-0.40504342,0.9359851,-0.7855315,7
1.5992864,-1.1397214,-1.0110395,1
0.0013861656,-0.8601947,-0.5320109,4
0.68599045,-0.6753278,0.6006394,2
