z1,z2,z3,Class
1.2954378,-0.22826666,0.0040879725,3
0.038322806,-2.3072932,0.0042334334,7
-0.6191875,0.15628928,0.000832377,2
-0.27641857,0.3431992,0.0011647777,6
0.29529214,1.5675771,0.0008255461,0
-0.86647207,1.3015583,-0.0006609202,2
-0.63154805,1.088766,-9.929587e-05,4
0.24744773,-1.6014125,0.0038566939,7
0.9043796,0.75201565,0.0025400375,8
0.25776482,-1.0964022,0.0033776988,5
-1.1693084,-1.2870312,0.0014184634,8
0.39160132,-0.44940823,0.0029454096,5
0.9006517,1.0606663,0.0022321993,3
1.566992,0.21940547,0.0040579475,3
0.06133616,-1.548145,0.003524677,7
-1.4680772,-1.1655416,0.00085023977,8
2.1380808,0.8377717,0.00431119,1
0.20947683,0.7935334,0.0014544528,0
-0.17750466,-0.46767598,0.002107529,9
-0.877699,0.50510585,0.000102088205,2
-0.81419146,0.9725186,-0.0002601081,4
-0.23204315,-0.48691553,0.0020443585,9
1.5186763,1.7719805,0.0024650046,1
-0.60301006,1.3841193,-0.00034559483,4
1.2369342,-0.156959,0.0039301747,3
0.7109666,1.0482008,0.0019591746,4
-1.4489102,-0.90385383,0.00062281475,8
0.9793031,0.34645873,0.0030498244,0
1.7323887,0.71026546,0.003826003,1
-0.2585703,-0.96146923,0.0024691548,9
0.1314584,-1.161427,0.0032514436,9
-0.80214477,1.2058647,-0.00047048723,2
0.332134,1.3686845,0.0010757018,0
1.0394123,0.49081236,0.0029988582,3
0.9913871,0.87102515,0.0025543368,3
-0.1565156,-1.667247,0.003313717,5
0.36316943,1.7307234,0.00076786,0
-0.13214493,-1.280395,0.0029715556,9
0.66973853,0.94190866,0.0020012616,4
0.21657085,1.720792,0.00055714324,0
0.45492625,-2.1114223,0.004668085,7
-1.1535754,1.0082345,-0.0008054157,4
0.029977798,0.30304366,0.0016648287,6
1.841562,0.41899163,0.0042753844,1
-0.10405636,-0.75138324,0.002495781,5
0.4020853,1.2128887,0.0013334444,0
0.065060735,2.027498,2.8987997e-05,0
-0.55971265,0.07912964,0.000997365,8
2.36398,1.272392,0.004225294,1
1.0685706,0.5790852,0.002956267,3
1.796943,-0.5910253,0.0051973048,3
0.21002293,1.4850931,0.00077809475,0
0.1614747,1.0658128,0.0011156539,4
-0.22126102,0.9161238,0.0006867078,4
0.69299316,-0.5008392,0.0034489767,5
-0.47167838,0.7318012,0.0004906431,2
0.6932075,1.0613008,0.0019196426,3
-0.87878597,1.1184285,-0.0005001151,6
-0.5631609,0.9741185,0.00011580181,4
-0.8218865,0.7076179,-1.2287055e-05,2
-0.62021625,1.2823576,-0.0002718222,4
-1.0986717,-1.1260316,0.0013670288,8
0.10650563,-0.7454141,0.0028065597,9
2.0246193,0.9740873,0.0040070964,1
0.4087577,-1.5544937,0.0040533138,5
0.054259777,0.47770792,0.0015303094,2
-0.55476403,1.5410051,-0.0004266702,4
-0.17519641,-1.1019876,0.0027321212,9
2.115739,0.8078206,0.004306923,1
-0.11644578,-1.7952983,0.0034993584,5
0.5787082,0.22341734,0.0025679292,8
0.3369732,1.4305172,0.0010224318,0
0.1435628,-1.6735342,0.0037711035,5
0.040861964,1.5593073,0.0004510549,0
0.097928524,-0.98823303,0.0030314322,5
1.7530425,0.44948012,0.004112423,1
-0.58057785,-0.28340203,0.0013209828,8
-0.03809023,-1.5683467,0.0033949497,7
-0.69100034,1.6289425,-0.0007176384,2
-0.09382403,-0.6831803,0.002444383,9
-0.41700315,0.046961248,0.0012434577,0
0.8511152,1.7036407,0.0015281073,1
-0.5019016,0.7685421,0.00040921918,2
-0.6181948,0.8774651,0.00012769026,4
-0.63077664,0.5727752,0.0004071251,8
-1.0707319,0.99827504,-0.0006710908,2
2.060852,1.3890231,0.0036552725,1
-0.14495099,-1.0373373,0.0027142956,9
1.9142997,0.9410568,0.0038735513,1
0.4192319,0.9104257,0.001655401,0
-0.8036903,-1.1850095,0.0018683458,8
-0.15901661,-1.0973566,0.0027519162,9
0.58368564,-1.8039455,0.004560619,7
-0.9855099,-0.59982413,0.0010219256,8
0.29883003,-1.7895062,0.00411814,5
-0.82445526,0.17212957,0.0005082033,6
-0.039936304,-1.555471,0.0033795661,7
0.21218538,-1.6128728,0.003814892,5
1.2056606,-0.15040821,0.0038767345,3
1.7136071,1.1281149,0.0033886,1
-1.1301099,0.5915958,-0.00036215538,8
0.9399209,1.5922587,0.0017707106,6
-0.026735663,-0.5578094,0.0024225004,9
-0.35719562,1.0048635,0.00039540755,4
0.34289145,-1.2624547,0.0036683036,5
-0.685331,0.8556929,4.8056478e-05,4
-0.28166544,0.9552421,0.00055757235,4
-0.13468134,-0.47506303,0.0021791558,5
-0.92022485,0.09221095,0.00044245087,8
-1.2070857,-1.2371728,0.0013128358,8
0.046289206,0.3850512,0.0016090544,2
-0.7353853,0.9332712,-0.00010317541,2
0.53695035,0.35708195,0.002374252,0
0.66407204,0.06451732,0.0028518876,0
-0.008159637,-2.2110622,0.0040693074,7
1.6868281,0.41832668,0.004043361,1
-0.13266933,-0.57870406,0.0022836672,9
0.49611878,-1.7096329,0.0043365927,7
-0.7933372,0.4761938,0.00025725458,2
-0.76533616,1.3237045,-0.00053052715,4
1.6776206,-0.5302293,0.004958347,3
0.31488967,-2.063256,0.0044103465,7
-0.68398535,-0.9632911,0.0018312391,8
0.4753363,-1.6349645,0.0042322255,5
0.14753985,1.3791416,0.000787887,0
-0.31518865,-0.8525767,0.002277389,9
-0.09260726,0.35448807,0.001430122,6
-0.43854916,0.47384888,0.00079304795,4
-0.24476218,-0.71556264,0.0022491252,9
-0.57403266,1.1738851,-9.615871e-05,2
0.31625056,-0.962738,0.0033347597,5
0.31052065,1.84917,0.00057270785,0
0.7312658,-1.8241818,0.004802351,7
2.056798,1.2212474,0.0038134628,1
-0.77578735,1.1866176,-0.00041200657,6
1.0848362,0.47820646,0.0030795066,3
-0.6423352,1.0902578,-0.000116977375,4
-0.01461637,-0.77927786,0.0026575872,9
-1.0025885,0.05876839,0.00035134703,8
1.1483464,-1.8805096,0.0054846746,5
0.0828166,0.120407164,0.0019231213,6
-0.14557815,-1.4455566,0.003113083,7
-1.1058784,-0.19183213,0.00044141873,8
-0.7453946,1.2604265,-0.00043857878,4
0.6575427,1.2770264,0.0016547735,3
0.68736863,0.49024206,0.0024700467,0
0.3863666,1.1627936,0.0013588616,3
-0.8665026,-0.6185886,0.0012192521,8
-0.85718125,1.3506566,-0.00069502706,2
-0.023311138,0.37111515,0.0015180418,6
-0.35965466,-0.13986248,0.0015126318,8
-0.19722271,0.88714033,0.00075123506,4
0.4904821,0.6309362,0.0020362183,0
0.5544741,-0.80955714,0.0035429825,5
1.4788089,0.48049432,0.0036696861,1
-0.6108637,0.7877101,0.000226603,4
-0.4462074,0.6918798,0.0005680352,6
0.42891407,0.7977019,0.00178034,0
-1.2912229,-1.1013453,0.0010533149,8
0.3021376,1.8261983,0.00058259594,0
1.81509,0.62601644,0.004032858,1
-0.048686266,-1.8667319,0.0036711972,7
-0.34829593,0.8539528,0.0005565628,4
0.027256131,-1.8732059,0.0037917313,7
1.325139,-0.2829749,0.004186205,3
-0.7294729,-0.43125868,0.0012418702,8
0.5819721,-1.7148428,0.004470792,7
0.095252156,-0.72297984,0.0027676702,9
-0.13723028,-0.9108735,0.0026020713,9
0.35210156,-0.15534753,0.0025980677,5
-0.64596975,-1.2084446,0.002128459,8
1.9915743,0.4457205,0.0044747856,1
0.34304237,1.7679892,0.0007011038,0
1.116425,1.0074413,0.0026087775,3
0.62282753,1.9395952,0.00095378095,2
0.026051998,-1.8222544,0.003740029,7
0.3085568,-1.715061,0.0040598693,5
0.45989203,1.3720765,0.0012644911,0
0.23296857,-0.2268793,0.0024889708,5
0.21859205,-0.47142798,0.0027068162,5
-0.40727103,1.2656095,6.478501e-05,4
-0.8393938,0.76395816,-9.3781506e-05,2
0.35828805,1.4462218,0.001039105,0
-0.78750277,0.9741826,-0.00022160553,4
-0.74851584,-0.02718991,0.0008175686,8
-0.30278373,0.6298054,0.00084448606,6
-0.45218742,0.90083724,0.00035443075,4
1.501152,0.48397022,0.00369988,1
-0.8253209,0.7482421,-5.723082e-05,2
-0.09666526,0.20891052,0.0015665703,2
1.7000167,1.2476017,0.0032511624,1
2.0925333,0.28563243,0.004783358,1
0.3609581,1.3815143,0.001106482,3
-0.87907857,1.2288485,-0.000608679,6
-0.91975737,0.68712884,-0.00013939315,2
0.7179818,1.4248021,0.0016009533,4
0.16904986,1.7917366,0.00041621632,0
0.3670931,1.2468152,0.0012476053,0
-1.5962797,-0.6345877,0.00013754726,8
0.70018506,0.54142505,0.0024392002,3
-0.51894116,0.6994465,0.0004512556,4
-0.16947758,1.8424463,-0.00014248525,0
0.46016455,0.2805193,0.00233376,0
0.70649314,1.268867,0.0017363704,3
0.06186533,1.9900198,6.0882187e-05,0
0.26200724,0.091700375,0.0022206816,4
1.9129393,0.7639354,0.0040449444,1
0.47950745,0.70645744,0.0019457645,0
-1.0568401,-0.15481865,0.00047891412,8
-0.46346056,0.57480294,0.000656734,2
-0.47042382,1.2004817,3.359525e-05,4
-0.7395754,0.9886631,-0.00016371615,2
1.7786024,1.0800674,0.0035333824,1
-0.5760021,0.77336085,0.00029307522,4
0.24224997,1.733896,0.0005829255,0
-0.98763156,-1.6591733,0.0020560557,8
0.56362724,1.8149593,0.0009868052,4
1.119812,0.68537265,0.0029292414,3
1.2341859,-1.6638889,0.005401637,5
1.166136,0.71439296,0.0029704827,3
0.65559316,-1.2814639,0.00415713,5
0.3939457,1.6192071,0.0009233358,0
0.87280416,-0.3358819,0.0035578324,5
-0.48404193,0.06352931,0.0011264277,8
1.5601709,-0.05003947,0.0043115322,1
-0.8334754,1.4828823,-0.0007888564,2
-0.34534836,-1.0990691,0.0024734044,9
0.48740578,1.1277258,0.0015451333,0
-0.9676549,0.8654673,-0.00038604706,4
-0.3375802,0.5890253,0.00083209435,4
-0.8934249,-0.31704813,0.0008834987,8
-1.4681828,-1.3736217,0.0010538336,8
1.5564499,-0.35102457,0.004600663,3
2.111901,0.6028722,0.0045018387,1
0.5519538,-1.4598193,0.004175933,5
0.19878554,-1.7508595,0.0039298595,7
0.34969497,1.3401923,0.0011300081,3
0.9066601,-0.48507065,0.0037548281,5
0.878181,1.246041,0.0020168894,0
-0.27101636,0.7833243,0.00074192823,4
-0.3698238,1.0744953,0.00030823448,4
1.3076353,-1.3595374,0.00521406,5
0.34994078,-2.1631086,0.004560829,7
0.62313247,0.5308617,0.0023336797,0
0.05035627,0.2991534,0.0016992814,2
-0.21102333,0.9483414,0.0006705548,3
1.1039348,0.4877594,0.0030988706,1
-0.0031609535,-1.5479424,0.0034274934,5
0.09988296,0.21939427,0.0018518558,6
0.20374298,1.3375766,0.00091310055,0
1.6662843,0.99409276,0.0034486759,1
-0.15306962,-1.1491783,0.0028116032,5
0.46342945,-1.8626463,0.0044372687,5
-0.55397224,0.61970073,0.0004766665,2
-1.330097,-0.34947485,0.0002586242,8
0.9042461,-1.5285478,0.004772977,7
-0.10702407,-1.5117643,0.0032358877,7
0.6735635,0.046640933,0.0028836643,0
1.1261067,0.79925853,0.0028271899,3
0.91054916,0.2803691,0.0030111535,0
-0.06478405,-1.4434738,0.0032325345,9
0.7894249,0.46741062,0.002645866,8
0.6749711,0.96444184,0.0019870654,6
0.4794016,-2.2167027,0.0048079803,7
-0.35788906,1.0352422,0.0003646178,6
-1.1735785,-0.5785075,0.00071825215,8
0.24127018,-1.9830973,0.004221152,7
-0.81117296,0.10804498,0.00059092813,8
0.008923054,-1.3961897,0.0032970672,9
-0.8540541,1.1594837,-0.0005031271,4
-1.324869,-0.48485357,0.00039904914,8
-0.11270392,-1.0611184,0.0027860724,9
0.13903356,-0.7291499,0.0028395462,5
-0.65863216,1.430006,-0.0004741666,2
0.32346582,0.72985727,0.0016882108,1
0.0071685314,-1.5166664,0.0034124004,5
-0.22667968,0.5354691,0.0010512988,6
0.2315538,1.7673016,0.00053413084,0
0.38627505,1.4436882,0.0010836702,0
0.834038,1.4671581,0.0017339927,0
0.44812202,0.69046813,0.0019142271,0
-1.0291523,-0.7285704,0.0010823691,8
-0.5671271,1.4314225,-0.00033795694,4
1.2100747,-1.9378953,0.0056336885,5
-0.33791876,-0.5428825,0.0019399556,9
-0.26576066,0.039058983,0.0014786201,8
-0.40086532,0.4862687,0.0008375519,2
-0.22838688,0.912677,0.0006793677,4
-0.33522248,0.1835553,0.0012326783,3
0.99370337,0.613653,0.0028098398,3
-0.27397108,-1.4261949,0.0029010586,5
0.5455611,0.31607896,0.002427351,4
-0.17546666,-1.0553329,0.0026860305,9
0.08979416,1.8268516,0.00026265392,0
-0.2382567,-1.2793179,0.0028109397,9
-1.2400346,0.13572395,-8.105766e-05,8
-0.06960678,-0.48932475,0.0022909741,5
-0.92465675,-0.20253062,0.000724399,8
-0.20955265,0.041381776,0.0015608659,8
-0.44585574,-0.9821606,0.0022077935,9
0.42478704,0.37916332,0.0021839696,0
-0.06736493,0.68812126,0.0011413838,3
1.4840295,1.0888886,0.0030817934,1
-1.0172453,1.1525884,-0.0007417671,4
-0.33079147,0.4353277,0.0009928041,2
-0.14668405,0.06755191,0.0016297759,8
2.0360851,0.6665042,0.0043255244,1
-0.33889592,0.04268521,0.0013650954,8
1.1400778,0.6424573,0.0030017388,3
-1.0883366,-1.2489076,0.0015028904,8
-1.184435,-0.19369787,0.00032511947,8
-0.837552,0.6976561,-2.6088674e-05,2
-0.05851662,1.3473125,0.0005092054,3
-0.28280866,0.25416774,0.0012423489,2
-0.6955761,1.302928,-0.000405284,6
0.26958394,-0.55793494,0.0028682016,5
-0.17620754,-0.5772343,0.0022167591,9
-0.4209565,-0.06632668,0.001348445,8
0.13397717,-1.6914208,0.0037742038,7
-0.78402877,-0.13633329,0.00087104156,8
-0.36277342,0.8931342,0.000496426,4
0.03480947,0.6810196,0.0013019782,4
1.5642838,0.9491959,0.0033392604,1
-0.9762411,-0.22391152,0.0006677676,8
0.1988616,-1.941581,0.00411673,7
-0.09509635,-0.63815373,0.0023983796,9
-0.15676808,-1.2829742,0.0029370552,7
0.32559514,-1.3545177,0.0037324443,5
0.683208,1.5514932,0.0014246074,3
0.19666648,-1.4591968,0.003641075,7
-0.13781452,1.2303557,0.0005044892,4
0.26156163,0.5697225,0.0017519298,6
0.7088332,0.66703707,0.0023292047,3
0.5198262,1.1171587,0.0016042318,0
0.8540039,-1.5590873,0.0047273315,5
0.7819054,-0.44026726,0.0035233619,5
-1.1633228,0.05160427,0.000116664916,8
-1.0842649,-0.18887621,0.00047102454,8
1.7140241,1.6859562,0.0028429856,1
-0.529228,1.2973754,-0.00014970812,4
-0.3864894,0.47170538,0.0008734297,6
0.5447035,-0.9625692,0.0036781207,5
-1.0345111,-0.5087679,0.0008590794,8
0.44970965,1.7481024,0.0008809734,0
0.29269028,1.8663998,0.0005290245,0
-0.20014858,0.9425693,0.0006925592,0
-0.3632059,-1.0177202,0.0023668946,9
0.6365454,0.75751764,0.0021319059,3
2.1544023,1.411385,0.0037740474,1
1.5046134,0.648851,0.003543633,1
1.8185401,0.5547722,0.004107809,1
1.312741,0.35934955,0.0035385936,1
-0.3837893,-0.81302994,0.0021355096,9
0.8543575,1.3449993,0.0018841659,3
-1.0597149,0.95284724,-0.0006100412,2
-0.3561926,0.3857847,0.001003121,2
-0.43557835,0.7649929,0.0005124253,6
-1.189609,-1.2839222,0.0013848927,8
0.37854075,-1.7907228,0.0042391927,7
-1.5736833,-0.75655025,0.00029095227,8
0.47906303,-0.40665573,0.003035063,5
-0.15813982,1.2536545,0.0004511117,4
-0.31993747,0.43431717,0.0010101153,2
0.26576567,1.4713609,0.0008753622,0
0.37980223,1.5604761,0.0009595775,0
0.26386094,1.3364921,0.001004562,0
-0.5929673,1.3089292,-0.00025686692,2
-0.4656855,1.1772628,6.345613e-05,4
0.18183649,2.0705435,0.00016243407,0
-1.2345593,-0.87679833,0.0009186431,8
-0.78316844,0.39858145,0.00034854375,2
0.11842036,-1.3175576,0.003384722,7
-0.15115058,1.4379501,0.00028115802,6
-0.3028834,-1.5090683,0.002938733,9
1.011441,-1.4473014,0.0048546093,5
0.38682222,0.7185171,0.0017945848,0
0.30448365,-2.3451045,0.0046706866,7
-0.18539143,-1.5150506,0.0031212647,9
0.31578875,1.4692907,0.00095260935,0
0.36205316,1.4725077,0.0010190275,0
-0.16602886,-1.4945836,0.0031303382,7
-0.10786235,-0.4958163,0.0022398056,5
1.8117788,1.331789,0.003336783,1
1.3793502,0.6860352,0.0033188625,1
1.2643852,0.6276377,0.0032031722,1
0.3776965,0.3874169,0.0021050773,6
-1.0032151,1.1104472,-0.0006794048,2
-0.3162496,1.0387673,0.0004237797,2
-0.00091409683,0.56376415,0.0013630779,2
-0.29462945,-0.5315718,0.0019939744,9
0.7087915,-0.5910017,0.00356102,5
-0.32812905,1.4061527,4.6170666e-05,4
-0.28608477,-0.811364,0.002280797,9
0.6811662,1.6125946,0.0013617061,3
0.015048027,-2.2170973,0.0041101146,7
-1.5018235,-1.2496724,0.0008818761,8
-0.0089149475,-1.2420914,0.00311935,7
-0.9921612,1.3652117,-0.00091224996,2
-0.08542681,-0.8583812,0.0026285676,9
1.260078,0.9817799,0.0028499174,3
0.8817711,0.9989229,0.0022642678,3
0.12276852,-1.6276104,0.0036948659,7
0.3027115,1.3226824,0.0010765046,0
2.0014262,1.0416999,0.003906014,1
0.21916413,1.7567217,0.00052586023,0
0.45964766,1.0464041,0.0015830239,3
-0.25508547,0.81482476,0.0007350382,0
-0.18897343,1.3742621,0.00028664724,3
0.6497755,0.39932972,0.0025025394,0
-0.8134469,1.2457426,-0.0005265309,4
-0.31693983,-0.6218688,0.0020488454,9
-0.68901575,0.6944354,0.00020042004,2
-0.5239557,1.0297284,0.00012030138,6
1.8082969,0.519955,0.0041264994,1
0.566725,-1.5124261,0.0042496575,7
1.3831847,-0.056724966,0.0040519433,3
0.40027738,-1.8629878,0.0043426408,5
1.4309819,0.49139935,0.00358709,1
-0.31621993,-0.9641226,0.0023850647,9
-1.065182,1.2968619,-0.0009551232,2
-0.17593086,0.64777845,0.0010176364,3
0.5241468,0.2382105,0.0024713995,3
0.90844655,1.9130547,0.0014092571,1
0.46643877,-1.3121037,0.0039026993,5
-0.5137359,0.05299431,0.0010920921,8
0.16894186,-1.576704,0.0037144492,7
1.121439,0.3076678,0.003301539,3
1.7292957,1.4916863,0.0030561797,1
0.1854428,-1.5685644,0.0037312913,5
-0.4423108,1.3142174,-3.55019e-05,4
1.5132642,0.116662085,0.0040777633,3
-0.29355824,-0.70605236,0.002166438,9
-0.92879725,0.7601941,-0.00022453244,4
-0.79941237,-1.0489297,0.0017415285,8
0.24879098,-0.6887308,0.0029650107,5
-0.22986412,-0.7680132,0.0023228873,9
-0.33588684,-0.80579835,0.0022004596,9
-0.13959897,-0.9954178,0.0026812956,9
-0.19578338,0.2115764,0.0014149153,2
0.6473727,-1.9645576,0.004813657,7
1.5719087,-0.115769565,0.004393546,3
0.30640483,1.8451505,0.000570455,0
-1.0082066,1.1118524,-0.0006882865,4
-1.1537476,-1.6024418,0.0017507141,8
-0.9172051,1.0519583,-0.0004927984,2
-1.094094,-0.4133066,0.0006760078,8
-1.0307579,0.96308523,-0.00057652337,2
-0.17839766,-0.9573991,0.0025857254,9
0.5425694,0.3642717,0.0023756614,0
0.1653372,0.32265955,0.0018491617,6
-0.32974172,0.7561566,0.0006802252,4
-1.4403474,-0.64276916,0.00038003526,8
0.16934025,1.8676014,0.0003423656,0
1.8520103,0.38793308,0.0043215076,1
1.5083675,0.7861882,0.0034147962,1
0.4172213,0.92820543,0.001634968,6
-0.35759068,0.8181692,0.0005776256,2
-0.89893603,1.1934905,-0.0006039161,4
-0.18430924,0.37039608,0.0012766519,4
0.5283778,0.6278947,0.0020961806,0
1.9395843,0.8454078,0.0040052324,1
-0.15731788,-1.6668446,0.0033121165,7
-1.4485248,0.4408842,-0.0006933806,8
-0.08578706,1.3951192,0.00042138598,3
-0.48060048,-0.007912815,0.0012015591,8
-1.1339532,-1.1550596,0.0013424,8
-0.57703626,1.5141277,-0.00043384288,6
0.17158651,-1.2781429,0.003426074,5
0.2667966,-1.3563251,0.0036457977,5
1.3637393,0.06355101,0.003904928,3
0.029168129,1.7747045,0.0002225528,0
1.1253335,0.38874513,0.003228004,3
0.54319215,0.2556396,0.0024829714,0
-0.1284473,-1.2855651,0.0029821782,9
0.8444185,1.3603063,0.001854232,4
-0.63413656,-0.2506296,0.0012083552,8
-0.41778648,-0.6512478,0.00192597,9
-0.10680914,-1.9483936,0.0036637606,7
-0.29976678,-0.8342553,0.002282639,9
0.29600835,1.616281,0.00077893154,0
-0.80922806,-1.2598305,0.0019332839,8
0.2158879,-0.059847057,0.0022997279,4
-0.7239467,0.7052967,0.00013725879,4
-0.078448415,-1.4282544,0.0031970842,9
0.19113338,-1.3087356,0.003485423,7
-1.4918298,-0.90327686,0.00055771146,8
-1.577918,-0.7541564,0.00028224022,8
1.320544,0.172216,0.0037335702,3
1.2897346,0.29256397,0.0035693962,3
-0.20188642,-1.0480015,0.0026391237,7
-0.6489366,1.3714525,-0.0004022515,4
0.8236129,1.2962894,0.001885632,3
0.14264214,-0.53108484,0.0026510262,5
0.08530259,-2.1248262,0.0041254046,7
1.1424093,0.54642445,0.0030992804,3
1.6867785,1.0026796,0.0034710849,1
0.3283341,-1.3362267,0.0037186518,5
-0.1720643,0.6063457,0.0010640216,6
1.1747565,-1.7715316,0.005417676,5
-0.1209178,-0.08052796,0.0018135211,8
0.6529951,-1.958224,0.0048159105,7
-1.0794827,-0.7935607,0.0010703262,8
0.1001389,-1.865963,0.0038942336,7
-0.059911013,0.3823442,0.0014520108,2
0.9070482,1.3563366,0.0019522954,3
0.07388222,-0.84789604,0.0028578546,9
-1.2346779,-0.6303744,0.00067716476,8
-0.32438254,0.8755992,0.00057132496,1
-0.6520034,0.032287657,0.0009044546,8
2.0045547,0.932056,0.0040180827,1
2.1699836,0.3464697,0.004840248,1
-0.11118603,0.6521928,0.0011106713,6
0.61481404,-1.5339708,0.004343066,5
0.36260867,1.7203405,0.00077718357,0
0.90765977,0.17423469,0.0031107361,0
0.6511228,0.47944814,0.0024261125,0
0.67403483,0.17839247,0.002755361,3
-0.81482923,0.91286767,-0.0002026566,6
-0.0714829,1.118387,0.00071387296,3
-0.85876983,0.8822183,-0.00023871846,2
0.8998821,1.0731132,0.002218854,3
0.16693223,-0.7594647,0.0029111821,5
0.6538625,-1.464725,0.004333977,5
0.2989185,-2.2109666,0.0045309695,7
-0.4475243,0.2873122,0.0009622099,6
-0.6528721,1.0730336,-0.00011595606,4
-0.43054032,0.6817667,0.0006014968,4
-0.5231602,1.2722957,-0.00011602556,2
0.18450916,-0.9484895,0.003122707,5
1.125072,-1.9557781,0.0055233804,5
-0.14664817,0.2838661,0.0014180138,2
0.14259338,-2.025283,0.00411408,7
0.015414953,-1.2548847,0.0031684623,5
-0.27196252,0.40351528,0.0011124166,4
-0.7706961,1.0769334,-0.0002969475,2
0.04459524,0.52138406,0.0014730091,6
-0.8006959,0.6718789,5.4573175e-05,0
-0.10438359,-0.81430024,0.002556898,9
-0.14775074,-0.776884,0.0024550483,9
0.7167983,0.8782287,0.0021343816,6
-1.0338295,0.9752224,-0.0005930269,2
1.7167864,1.2289796,0.0032946137,1
1.1478417,0.7851029,0.002873734,3
2.3690417,0.47293836,0.005015735,1
-0.1854763,-1.5462344,0.003151672,9
-1.0688161,-0.26616913,0.0005699409,8
0.0038203,-1.7065327,0.0035932837,7
1.8599176,0.90727454,0.003824857,1
0.73660254,1.3944371,0.0016586869,4
-0.46698463,1.2261603,1.3621873e-05,4
-0.6694677,-0.027782142,0.0009370139,8
0.36411166,1.7865722,0.00071458926,0
-0.39566886,1.1921233,0.0001541893,2
-0.28132474,-1.2360623,0.002703822,9
-0.560277,0.54010004,0.0005451314,2
-0.8800618,0.29194885,0.00030725973,6
0.6303065,1.5519671,0.0013445949,6
-0.13709116,-0.32594758,0.0020295177,0
-0.14208221,0.7949887,0.0009243856,4
-0.62526083,1.1013937,-0.00010220683,4
-0.2868743,1.3352181,0.00017766515,4
0.22581577,-2.0645804,0.0042777024,7
1.3068035,0.080586255,0.0038026324,3
0.3960054,-1.8908722,0.004363521,7
0.5790272,-1.5845673,0.004338797,5
-0.33567524,0.53402764,0.00088881305,6
-0.14980078,0.68233687,0.0010230886,4
-0.13800883,-1.067332,0.0027541057,9
1.8174055,0.5857001,0.0040758178,1
0.34572816,-0.6173703,0.003040899,5
0.52150536,-1.0048666,0.0036846553,5
-0.30344105,1.0098417,0.000471364,4
1.2335238,0.13078314,0.0036432883,3
-0.21787691,0.27979785,0.0013148903,4
0.7479551,-1.9216237,0.004922863,5
-0.18466067,-0.3472622,0.0019788586,9
0.4199307,0.45436722,0.002103027,6
1.3441572,0.29656655,0.0036473125,1
0.26709032,-1.1363492,0.0034308382,5
-0.06418562,-1.0853555,0.0028827628,9
0.3777113,1.0001724,0.0015050862,6
0.30385423,1.1441944,0.0012529993,0
