z1,z2,z3,Class
1.284888,-0.8227059,0.004654187,4
1.2277138,-0.5199494,0.004271752,8
1.5876527,-0.6347355,0.004925395,6
0.8472452,-0.19914979,0.0033855108,2
1.5567031,-0.8014476,0.0050421003,9
1.6246951,-0.78497285,0.005128209,1
1.225282,-1.2015071,0.004935481,4
0.9682057,-0.68028253,0.004038527,7
0.9653547,0.038087666,0.0033308086,5
1.0957329,-0.5510854,0.0041037803,7
1.6628816,-0.6365983,0.0050403406,5
1.1099718,-0.45557755,0.00403167,3
1.5560482,-1.0282791,0.0052632308,9
0.45615983,-0.8164379,0.0034018843,2
0.80062056,0.06852561,0.0030532912,3
0.55768466,-0.36029476,0.00310789,0
1.4792283,-0.9088606,0.0050307806,1
1.3593838,-0.57519525,0.004523843,4
0.88409686,-0.35728306,0.003595769,7
0.5302918,-0.37854952,0.003084574,6
0.4433365,-0.4805407,0.0030536894,7
1.206548,-0.54011744,0.0042596743,6
1.4578309,-1.1170406,0.0052024564,1
1.3492424,-0.7666957,0.0046961117,8
1.175246,-0.5358438,0.0042084204,6
1.2171803,-0.49939507,0.0042357864,5
-0.4618175,-0.30730742,0.0015229716,0
1.3269756,-0.7207019,0.004617591,9
1.7136569,-0.847588,0.0053232946,1
1.3128977,-0.63225573,0.004509815,8
1.3233452,-0.81809753,0.004707502,9
0.958004,-0.98531955,0.004321881,2
0.24634099,-0.49823827,0.0027747955,6
1.3300261,-0.71456164,0.004616166,5
1.554894,-0.4813072,0.004725897,8
1.5116298,-0.88970417,0.005060745,1
1.2265899,-0.69042414,0.0044369916,4
0.8655839,-0.24417299,0.0034571732,0
0.5716095,-0.51260275,0.00327797,0
1.2547829,-0.5196988,0.004312211,5
0.71211934,0.03484541,0.0029531913,6
0.95780444,-0.10618037,0.003460723,0
0.3074038,-0.926433,0.0032859067,2
1.175992,-0.3730604,0.0040501435,3
1.1586287,-0.8257746,0.0044673346,2
1.4371841,-0.7244491,0.0047869817,4
0.89378524,-0.4472801,0.003698463,8
0.72744393,-0.83041805,0.0038235057,3
-0.10366607,-0.47179693,0.0022225955,2
1.1160934,-0.8569464,0.0044338973,9
0.6798773,-0.46752542,0.003396633,2
0.5486593,-0.5537655,0.003283766,6
0.8016989,-0.58840483,0.0036981832,4
0.7311187,-0.62328,0.0036262008,2
1.1644268,-0.49742478,0.0041545313,5
1.0187261,-0.20895523,0.003652969,5
0.8310299,-0.5797197,0.0037337835,2
0.9544723,-0.20118302,0.0035487395,0
0.86770844,-0.5368778,0.003746986,9
0.1435113,-0.48439473,0.0026066138,6
1.4644616,-0.81553215,0.004917188,7
1.4554367,-0.6981389,0.0047886656,9
1.2231617,-0.37719482,0.0041251215,3
-0.028737068,0.031130135,0.001842798,0
0.8577244,-0.13027614,0.0033338265,2
1.3987885,-0.91561645,0.004916438,1
1.1391387,-0.43778795,0.0040581087,5
0.4844315,-0.7239794,0.0033538607,2
0.6876085,-0.64147514,0.0035785907,6
0.9545493,-0.6353821,0.003974025,3
1.3901379,-0.26402277,0.004265386,4
1.135726,-0.8773617,0.0044834097,4
0.96449924,-0.36032194,0.003719647,6
0.9372828,0.050756514,0.0032761912,5
0.50854754,-0.56782526,0.0032372172,0
0.7183256,0.15720278,0.0028427104,6
1.1259034,-0.5009994,0.0041001034,2
1.1781352,-0.5062966,0.004183831,7
1.1385343,-0.60978836,0.0042256233,8
0.87500334,0.26852566,0.0029693004,8
1.3424788,-0.63485926,0.0045568454,3
1.2836354,-1.0186517,0.0048441747,9
1.2145023,-0.4902727,0.0042228266,8
0.43516707,-0.024142921,0.002594498,0
0.69102263,0.044388115,0.0029121242,8
1.4430335,-0.83690804,0.004905898,1
0.8167231,-0.7791588,0.003907562,7
0.28395677,-0.8500013,0.0031758067,2
0.5767143,-0.6045894,0.0033757193,6
0.9516866,-0.53261274,0.0038690888,3
1.343684,-0.5615484,0.0044868714,8
0.7286205,-0.7220151,0.0037191259,4
1.1411331,-0.64397305,0.0042630048,3
0.98191094,-0.37634128,0.003761515,5
1.2864542,-0.63372797,0.0044714934,5
0.24973392,-0.61047643,0.0028898017,6
0.8951864,-0.14277834,0.0034024008,3
0.8708019,-0.47029036,0.003686435,7
1.6107192,-0.49620217,0.0048244274,5
0.30449057,-0.34195513,0.0027092022,8
0.9446957,-0.49746245,0.0038241572,9
1.1064408,-0.72372407,0.0042889304,9
0.60623837,-0.6472139,0.0034618536,7
-0.13485456,-0.26635844,0.001974531,0
1.0415106,-0.48167652,0.0039542806,0
1.5345247,-0.77876943,0.004986544,1
0.13498235,-0.8737015,0.002975,2
0.21960723,-0.8605105,0.0030893344,2
0.91494155,-0.4923529,0.0037744115,2
1.1186159,-0.3547117,0.0039458997,3
0.22330213,-0.7442722,0.0029810695,3
0.8807993,-0.62329406,0.0038512903,4
1.103945,-0.5620689,0.004126884,3
1.2309787,-0.46604246,0.0042238757,5
1.3588238,-1.0761931,0.0050135804,1
-0.07315183,-0.1764,0.001979226,6
1.7840371,-0.8058223,0.0053882278,1
1.2068446,-0.61468166,0.0043331333,7
1.0977993,0.12708169,0.0034428225,5
0.7972686,0.17342168,0.0029455363,8
1.1704757,-0.50234646,0.004168446,3
1.3785026,-0.9417872,0.0049115606,9
0.812695,-0.616182,0.0037419177,4
1.312741,-0.47768134,0.0043582194,7
1.1672153,-0.06505889,0.0037353495,5
1.3837132,-0.79004854,0.004770813,7
1.2938721,-0.48859137,0.004340529,8
1.3406787,-0.6256344,0.0045451056,7
0.8402488,-0.21835083,0.0033937916,3
1.0803621,-0.36144537,0.0038949703,3
0.17166114,-0.6143972,0.0027762423,0
-0.26210082,-0.2512347,0.0017683804,0
0.7489369,-0.7339913,0.0037614033,7
1.1866717,-0.33859843,0.0040324577,3
1.4954565,-0.7139632,0.0048643383,6
1.5515785,-0.88844556,0.005119584,1
1.3554454,-0.853537,0.004790474,2
1.2434714,-0.2299959,0.0040115234,8
1.0472364,-0.5799143,0.004059085,8
1.3030503,-0.829143,0.0046878005,7
0.14608157,-0.1028927,0.00223691,0
0.65252805,-0.61333126,0.0034982814,6
1.1476653,-0.37178367,0.0040062987,3
1.1005397,-0.6007821,0.0041596717,4
1.8810332,-0.74321,0.0054727714,1
0.8754859,-0.101210535,0.0033320738,5
0.44983912,0.13264161,0.002463036,0
0.87443995,-0.40487665,0.003627852,6
0.79551244,-0.46477097,0.0035678172,9
-0.12267697,-0.41846842,0.0021417895,0
0.008879185,-1.2167568,0.0031212997,3
0.8471782,0.23201448,0.002963211,2
1.588757,-1.0202396,0.005304543,7
0.5670521,-0.6053273,0.0033619134,6
1.3779864,-0.6204588,0.004596138,5
0.75107455,-0.12177724,0.0031651342,8
0.9205587,-0.671395,0.0039581778,4
1.1755149,-0.70469826,0.0043741683,3
1.1461608,-0.64470786,0.004271285,2
0.54757047,-0.3635077,0.0030958275,2
0.9790883,-1.1464856,0.0045113997,7
1.0079076,-0.02043742,0.0034521036,8
1.0498466,-0.33150333,0.0038197646,3
1.4921348,-0.7535443,0.0048981016,1
1.3921628,-1.1193817,0.005106003,1
1.5269203,-0.9421107,0.0051350542,1
0.67542195,-0.20487756,0.003132747,9
1.4478309,-0.6619565,0.004741798,7
1.0222065,-0.89063376,0.004325706,7
0.40106225,0.015391648,0.0025045017,2
1.0316334,-0.6520888,0.004106296,5
0.81625295,-0.30782932,0.0034453268,0
0.9909146,-0.92608994,0.0043133707,6
1.387752,-0.6073083,0.0045979456,7
-0.2724185,-0.65878946,0.0021519456,7
1.5531476,-0.9684095,0.0052002436,1
0.7710705,-0.5180134,0.0035831989,4
0.8667805,-1.0913782,0.004288561,6
1.0791092,-0.036644638,0.0035750396,8
-0.20381403,-0.1014151,0.0017093227,0
0.75641346,-0.41076058,0.0034561362,8
1.1497009,-0.6406638,0.004272648,4
1.4805977,-0.83438367,0.004959912,9
0.29814005,-0.83015364,0.0031776992,6
1.6542277,-0.6102995,0.005001576,6
1.2433074,-0.63896126,0.0044117374,4
0.5220282,-0.1315102,0.0028302465,6
0.266757,-0.4624974,0.0027704977,4
0.84082174,-0.18121809,0.0033582929,2
0.90166354,-0.4838366,0.0037461068,5
1.3980451,-1.0426824,0.005039744,1
0.89921284,-0.061551273,0.0033289175,8
1.4859524,-1.1438928,0.005271036,1
0.54699254,0.027327359,0.002712251,0
1.2935746,-0.5492801,0.0043995082,8
0.968503,-0.3120138,0.0036783637,6
0.4212184,-0.6776187,0.0032134103,7
0.48427486,-0.39310545,0.0030296315,2
1.6115115,-1.0009186,0.0053198393,1
0.12312853,-0.78346735,0.0028688177,3
0.4973445,-0.5161852,0.0031698048,2
0.88284516,-0.486597,0.0037205126,3
-0.013144255,-0.87993425,0.0027583644,0
1.0636916,-0.7241065,0.004225023,6
1.1145389,-0.56729025,0.0041479273,8
1.0040643,-0.17013162,0.0035929056,5
0.27047586,-0.90181094,0.0032062675,2
1.4459517,-0.9121987,0.004984011,1
1.4241753,-0.70816725,0.004751477,4
0.791466,-0.08561987,0.0031904662,8
0.8979852,-0.4517221,0.0037091286,6
1.073437,-0.17568177,0.0037026568,5
0.63582826,-0.69286007,0.0035510454,2
0.9639101,-0.68492526,0.004036614,9
0.93245363,-0.50373834,0.0038118935,6
0.8034284,-0.6999926,0.0038100504,4
0.65790176,-0.7276637,0.0036183172,4
-0.18829918,-0.23914772,0.0018675206,0
0.31126308,-1.1229525,0.0034841425,2
0.6259618,-0.3933527,0.0032429295,7
1.5158103,-0.91577214,0.005092557,1
0.8346307,-0.34129614,0.0035057324,5
1.3945944,-0.4195661,0.004424396,8
1.0575392,-0.450149,0.003947511,8
1.3267505,-0.7464127,0.0046424284,9
0.8090718,-0.49567407,0.0036184667,8
1.2344277,-0.505109,0.004267317,4
1.0907948,-0.35933155,0.0039085886,3
0.59765315,-0.3342349,0.0031424733,6
1.352109,-0.63583845,0.0045722853,7
1.4283025,-0.99400467,0.0050375764,1
0.99937534,-0.61904234,0.0040254304,8
1.0182898,-0.17842597,0.0036224183,5
1.0149376,-0.9374401,0.0043606088,9
1.0488963,-0.5689389,0.0040508346,4
0.45726895,0.025090039,0.0025795233,2
-0.3799423,-0.16556698,0.0015072953,0
1.253118,-0.37889808,0.004171835,6
-0.3915248,-0.11143488,0.001436872,0
0.18782091,-0.7274597,0.0029112534,2
1.303216,-0.8841607,0.0047419234,9
1.0145118,-0.13985842,0.003578972,5
1.2300243,-0.5520336,0.004306644,3
0.99086714,-0.38555855,0.0037840083,3
1.0771632,-0.2788002,0.0038092341,7
1.502614,-0.78535765,0.0049450113,1
1.3461008,-0.8132996,0.004737022,9
0.86440825,-0.38212055,0.0035904841,7
0.06707454,-0.71523947,0.0027177196,3
0.81498456,-0.24755925,0.003384402,3
1.1949382,-0.18949169,0.0038988814,0
0.9163079,-0.17294472,0.0034637009,9
0.27194858,-0.59252876,0.0029056314,9
1.4677525,-0.80561274,0.004912424,1
-0.17848372,-0.19148225,0.0018356061,0
1.1929584,-0.3842911,0.0040866532,9
1.0266683,-0.04011625,0.0034995833,7
1.2106745,-0.7020928,0.0044244863,9
-0.5126413,-0.062223732,0.0012065605,0
1.0289822,-0.4534666,0.003907818,6
0.89663434,0.37503582,0.0028975313,5
0.7883761,0.1433745,0.0029615872,0
1.4537709,-0.9734134,0.0050557107,9
1.2923508,-0.679089,0.0045247776,9
1.2574084,-0.8746099,0.0046636905,9
1.2579002,-0.5769538,0.004372963,4
1.2891426,-0.4733371,0.0043184804,6
1.3696985,-0.8350243,0.004793779,3
0.50684595,-0.27287716,0.0029458436,2
1.1514652,-0.6067185,0.0042420616,7
1.5409381,-0.72796816,0.0049464433,8
0.47661638,0.2661658,0.0023725538,0
1.1877522,-1.0177755,0.0046991366,7
0.98294854,-0.47158378,0.0038563372,4
0.16485667,-0.023174226,0.0021870816,5
1.097693,-0.4078216,0.003966443,5
1.1770194,-0.9752442,0.00464135,4
0.53022003,0.11831075,0.002597938,0
1.3219745,-0.72307175,0.004612392,9
1.3044007,-0.659563,0.0045237774,9
1.3496559,-0.8434045,0.0047718463,5
0.3797977,-0.44616526,0.0029244851,2
1.2943239,-0.9026322,0.0047466396,4
0.8407445,-0.3285386,0.0035024337,8
0.2065711,-0.8592394,0.0030684876,3
1.4902139,-0.86479324,0.0050041485,1
1.398843,-0.5011155,0.004510639,5
0.76064134,-0.28914303,0.0033434047,4
1.5060341,-1.0730844,0.0052318973,9
1.1415915,-0.20509475,0.0038339426,3
1.5574076,-0.8990361,0.0051387195,4
1.0005047,-0.818731,0.004222665,5
1.4618912,-0.4176299,0.0045236945,6
1.0851994,-0.41622227,0.003955882,2
1.278681,-0.50328034,0.00433207,5
1.5440383,-0.7335076,0.004956529,9
1.1588504,-0.71759146,0.0043617343,3
1.056042,-0.46649545,0.0039612656,4
-0.3131143,-0.45687276,0.001893033,3
1.0547028,-0.07759875,0.0035784426,0
-0.15401554,-0.48935336,0.002164076,7
0.56911373,-0.42629832,0.0031897072,2
0.893033,-0.5762333,0.0038236044,6
1.4584584,-0.8241603,0.0049166093,9
1.1999605,-0.6172244,0.0043252725,7
1.3877878,-0.50910634,0.0045018396,1
0.41426873,-1.1906786,0.0037053511,2
1.195996,-0.4757871,0.0041808146,6
1.7419484,-0.52786034,0.0050527574,4
1.2518408,-0.6300232,0.004415817,5
1.5684292,-1.0322928,0.0052857776,1
1.3860543,-0.6629557,0.0046498827,8
1.4170251,-0.69715756,0.0047299447,7
1.4877906,-0.8246679,0.004961214,9
1.2084167,-0.5762431,0.0042978586,5
1.3258865,-0.68023604,0.0045763287,4
0.52262664,-1.1339593,0.0038127499,7
1.0057216,-0.41329092,0.0038335007,2
1.4716864,-0.6627323,0.00477843,6
1.2402194,-0.66510147,0.004432691,5
1.3703446,-0.89180964,0.004850355,9
0.3524983,-0.53814095,0.0029734983,0
0.43551135,-0.9067959,0.0034593144,4
1.590131,-0.84095615,0.0051310533,1
1.1150281,-0.73443025,0.004312327,9
0.6467316,-0.1703431,0.003055789,2
0.89206624,-0.28130144,0.0035333517,8
0.9556341,-0.32729596,0.0036739772,3
1.341867,-0.90745515,0.0048228535,1
1.3168435,-0.70237774,0.0045844116,4
0.95743227,-0.48877877,0.0038348064,6
0.6865964,-0.4345407,0.0033744373,5
1.2946761,-1.0068443,0.0048492146,1
0.5889821,-0.7066023,0.0034940587,6
1.3652036,-0.7420828,0.004696011,7
1.4317236,-0.7713792,0.004824725,7
0.17889225,0.040997803,0.0021453495,5
1.260402,-0.2622003,0.0040685167,8
1.2235246,-0.625102,0.0043684193,6
1.2882028,-0.9165253,0.0047510387,9
1.1106362,-0.6829266,0.00425529,2
0.0119822025,-0.34566098,0.0022729838,0
1.8045759,-0.812087,0.0054252474,1
1.5471323,-0.81166095,0.00503771,1
1.3028367,0.10268837,0.0037750248,5
0.30804133,-0.18761224,0.0025634076,2
0.96704936,-0.48392886,0.0038445182,3
1.1116707,-0.5088901,0.004086428,3
-0.049360752,-0.13562328,0.001975072,0
0.84207606,-0.64076227,0.0038101668,6
1.111727,-0.5789229,0.0041550896,2
1.3839447,-0.8365795,0.004816724,7
1.4640772,-0.70557946,0.0048089437,6
1.2809134,-0.33261818,0.0041683135,8
1.1245794,-0.50617164,0.0041031777,8
-0.11356306,-0.426418,0.0021632784,0
0.012354612,-0.41771585,0.0023441003,6
1.4727447,-0.92267245,0.005034555,1
1.2635183,-0.5627343,0.004367487,6
0.35057878,-0.86799735,0.0032936088,2
0.66433024,-0.48292297,0.0033883322,3
0.6412506,-0.36081403,0.0032340572,3
1.3672307,-1.0624912,0.005012805,1
1.1338012,-0.8813426,0.004484413,7
0.65635395,0.097228825,0.00280825,6
0.99737954,-0.5359654,0.00394108,8
1.1598852,-0.5663633,0.004215207,8
0.98359203,-0.682599,0.004063932,9
0.9948087,-0.6117317,0.004011405,9
1.575638,-0.94506806,0.005211207,1
0.8859954,-0.4133801,0.0036535542,8
1.0700781,-0.18591875,0.00370763,8
1.3432534,-0.7210576,0.0046424167,9
0.7558341,-0.7831282,0.0038198899,6
0.31523013,0.0837813,0.0023084676,2
1.1477573,-0.809694,0.004435241,7
0.8955052,-0.10302585,0.0033639544,6
1.4955177,-0.85155314,0.004999159,1
1.4527602,-0.9550454,0.005036205,1
1.5444741,-0.9147479,0.005134656,1
1.5408552,-0.547064,0.004769176,6
1.4901879,-0.7962443,0.004936986,4
1.4348023,-0.9214794,0.0049763336,7
1.0048106,-0.4504344,0.003868502,3
1.012089,-0.7741968,0.004196476,7
1.1216083,-0.6354007,0.0042252517,7
1.5317848,-1.1478016,0.0053437822,1
0.9713249,-0.5883567,0.0039532036,7
1.138171,-0.80302185,0.0044142925,9
0.75249887,0.015638173,0.0030327183,8
1.3047318,-0.38520902,0.004255627,5
1.2525434,-0.6834788,0.0044692177,9
0.82423973,-0.13795799,0.0032909978,2
1.0318258,-0.44991368,0.003908615,3
1.4064715,-0.57289,0.004592391,5
0.11694682,-0.6641539,0.00274269,6
1.472158,-0.5919277,0.004709806,5
0.51535106,-0.5715534,0.003251098,0
0.35706758,-0.4175672,0.0028623021,0
0.8368676,-0.7301931,0.0038899058,3
0.95024204,-0.50343126,0.0038383412,7
1.2325909,-0.63659734,0.0043933084,6
1.5400174,-0.89101285,0.0051047127,1
1.1501787,-0.9660389,0.004591976,4
1.7217629,-0.806416,0.005295167,1
0.6986928,-0.102591455,0.0030675805,8
1.2418182,-0.88811654,0.0046534725,6
0.9677985,-0.42916864,0.0037920228,3
-0.19131541,-0.30531174,0.0019277735,0
1.4781296,-0.7600998,0.004883461,1
0.9561436,-0.59677094,0.0039386144,4
1.6015017,-0.7170748,0.005026846,1
0.92623067,-1.398535,0.004678726,2
0.91528153,-0.5746245,0.003855484,5
1.186168,-0.6114616,0.004298889,8
1.1737459,-0.76150244,0.004427131,9
1.3292038,-1.0038733,0.004898225,3
0.62694883,-0.29499167,0.003148098,0
1.0277739,-0.022276342,0.003483777,5
1.4781411,-0.81920236,0.0049413517,4
1.150042,-0.33326262,0.0039721522,5
1.5360012,-0.8403711,0.0050490857,1
1.0240362,-0.34289712,0.0037921104,9
1.1074202,-0.6195492,0.0041883956,7
1.4256098,-0.52755827,0.0045767813,6
0.98889256,-0.7845797,0.0041717626,9
1.2372146,-0.63596934,0.004399646,8
0.8869207,-0.19832939,0.0034443676,5
0.46062255,-0.2178759,0.0028224802,2
1.4147604,-0.9438223,0.0049680746,1
1.260926,-1.2719982,0.0050581046,1
1.6265686,-0.84868544,0.0051934137,1
1.0318704,-0.32155794,0.003782995,4
1.0529885,-0.79338115,0.0042767627,9
1.25224,-0.73733276,0.004521495,9
0.8058543,-0.08738297,0.003213828,8
1.2471876,-0.9884636,0.0047598067,1
1.1737235,-0.39127344,0.004064567,6
1.5533605,-0.81502026,0.0050503644,1
0.74431944,-0.50958246,0.003534717,6
0.89395094,-0.32777375,0.0035816915,3
0.59789944,-0.35796994,0.003166085,0
1.1075456,-0.060896337,0.0036415472,8
1.5684319,-0.76248354,0.0050215838,1
0.75475216,-0.17804378,0.0032257605,2
0.9699509,-0.32444638,0.003692715,8
1.4731438,-0.8207976,0.004935399,1
0.14144683,-0.38410527,0.0025053055,8
1.2244782,-0.68839496,0.00443183,8
0.7040787,-0.41721672,0.0033837622,3
1.197073,-0.4755935,0.004182244,3
0.7444141,-1.6257362,0.0046278033,2
1.7272236,-0.79817456,0.0052953083,1
0.73903704,-0.63677806,0.0036513251,0
0.8254471,-0.64107865,0.003785472,4
1.0711064,-0.49864143,0.0040153954,9
1.4730678,-0.38859123,0.0045120665,5
0.68936324,-0.5987846,0.0035394267,7
0.87006426,-0.5191335,0.0037331535,4
1.5203898,-0.7385134,0.004925871,4
1.2214997,-0.42416352,0.0041686143,5
0.5261483,-0.35098857,0.003051356,5
0.99464726,-0.8731119,0.004267107,4
0.84773636,-0.081294715,0.0032708445,8
0.5696182,-0.404005,0.0031686365,6
0.5475197,-0.18570966,0.0029216502,3
0.81970763,-0.0073649287,0.0031563053,8
0.5486009,-0.6643211,0.003391935,5
0.65672135,0.11955434,0.0027869414,0
0.378304,-0.12692851,0.0026096406,8
1.01828,-0.57246035,0.0040082443,2
0.3141737,-0.4400944,0.0028198608,5
1.0353487,-0.54876584,0.0040107085,7
0.9858074,-0.4752559,0.003864232,4
1.6173007,-0.7411148,0.005074143,4
1.1006703,-0.7669458,0.004322577,7
0.8946216,-0.6933672,0.0039406912,7
1.000349,-0.63838404,0.0040458343,7
-0.49135113,-0.8379814,0.0019982005,3
1.1461308,-0.73050827,0.0043552555,7
1.1139734,-0.687473,0.0042647603,5
1.4248872,-0.93707746,0.0049766977,1
1.4955342,-0.9149026,0.0050612157,1
0.81622076,-0.21017045,0.0033496502,5
1.056051,-0.64712185,0.0041381503,9
0.8633537,-0.071792305,0.0032850238,3
1.5716755,-0.92398065,0.0051845997,1
0.24387825,-0.7544759,0.0030220011,0
1.0824964,-0.4413857,0.003976458,0
1.3735404,-1.0003765,0.004961469,1
1.420294,-0.6113424,0.0046508294,8
-0.1089288,-0.87233406,0.0026068902,2
1.4540253,-0.75390977,0.0048411544,9
0.46841002,-0.12119025,0.0027395147,3
1.0131371,-0.4282934,0.003859342,8
0.6180856,-0.53585666,0.0033706264,4
0.89807487,-0.16213626,0.0034256997,3
0.9408438,0.17211491,0.003162711,5
0.94860077,-0.701224,0.004029554,4
0.91060877,-0.046137273,0.0033309604,6
-0.5916984,-0.7316323,0.0017431702,0
0.30494666,-0.9338215,0.0032894472,7
0.98131776,-0.22733396,0.003614714,3
0.018000007,-0.40169734,0.002336904,8
1.3740165,-0.589333,0.0045596897,6
1.2638187,-0.7683558,0.0045692846,9
1.3619177,-0.96866626,0.004912942,4
-0.2788067,-0.5954072,0.0020802754,0
0.5871041,-0.6964652,0.0034813085,6
1.5034473,-1.0930936,0.005247601,1
0.9932909,0.18490344,0.0032290532,0
0.13733852,-0.3421864,0.0024580806,2
0.99690413,-0.156228,0.003568524,0
0.77909565,-0.11051506,0.0031962413,3
1.0008585,-0.3285541,0.0037432131,8
0.8711729,-0.53913087,0.003754402,4
0.6737776,-0.84588474,0.0037579522,7
0.8735466,0.024180472,0.0032063737,5
1.3396657,-0.29282278,0.0042176917,5
-0.08261752,-0.448659,0.0022315895,6
1.162642,-0.7285828,0.0043781986,4
0.20781064,-1.1092718,0.0033151847,7
1.4456515,-1.0231285,0.0050921827,1
-0.011713862,-0.30676526,0.002199265,8
1.5819883,-0.74171513,0.0050216317,8
1.1960366,-0.9566261,0.004651716,9
0.59175515,0.50144225,0.0023153045,2
0.26035023,-0.90342444,0.0031926217,0
1.002624,-0.46358532,0.0038780915,9
1.3745258,-1.0094459,0.0049718325,1
0.98022294,-0.7326893,0.0041079144,9
0.5405257,-0.004169166,0.0027333677,2
0.3537345,0.40461117,0.0020522084,0
0.9104035,-0.11556524,0.003398636,3
1.303097,-0.87080115,0.004728663,9
0.85828376,0.12295276,0.0030867043,5
1.0120306,-0.49371403,0.003921738,8
0.6708524,-0.19828719,0.0031194226,6
0.13524556,-0.37508708,0.0024871498,2
-0.10485959,-0.23474735,0.0019886806,8
0.7867906,-0.21220177,0.003307385,2
1.357518,-1.0826075,0.0050178976,1
1.540838,-0.9651291,0.005178522,1
0.85233426,-0.3559124,0.003546666,4
1.5355659,-0.58655685,0.0047998945,8
1.1096275,0.10944539,0.0034778784,5
1.5234883,-0.73258036,0.00492472,9
1.2835653,-0.8363947,0.004665602,4
-0.27454662,-0.2944333,0.0017919661,9
-0.07815826,-0.09627086,0.0018932349,2
0.8137131,-0.371592,0.0035039447,3
0.4128449,-0.39788193,0.0029268991,3
1.4372852,-0.61472696,0.0046796934,6
0.10685313,-0.3358484,0.0024060332,3
1.366524,-1.0306172,0.004980531,1
-0.40082884,-0.5449986,0.0018474292,0
1.0909479,-0.63025707,0.0041741105,2
1.0796826,-0.052001417,0.0035909396,5
-0.5314622,-0.85361916,0.001953198,3
0.8771312,-0.40082735,0.003627934,4
1.8305919,-0.70756143,0.0053620157,1
0.23270702,-0.33652157,0.0025959401,3
1.0073514,-0.44880694,0.003870729,7
0.1804074,-0.14140958,0.002326242,0
0.9511697,-0.28497285,0.0036258209,8
-0.17436743,-0.011232913,0.0016652949,8
0.78520465,-0.018680274,0.0031155027,0
1.2390692,-0.32256502,0.0040955474,6
0.33857322,-0.38533324,0.0028029284,2
0.6329632,-0.65312403,0.003507827,7
0.61024094,-0.08587998,0.0029182108,3
-0.5601716,-0.796303,0.001853903,0
0.48726797,-0.061769187,0.0027096865,5
-0.20857644,-1.0251477,0.0026066855,7
1.1936486,-0.48720592,0.004188466,6
0.3716848,-1.3057604,0.0037540058,7
1.3104897,-0.88573736,0.004754405,7
1.4279556,-1.1459675,0.005185858,1
1.0557182,-0.17746514,0.0036777593,3
1.0515962,-0.08212179,0.0035782,6
-0.24001336,-0.47807664,0.0020237183,2
1.4112494,-0.6507365,0.0046758037,9
0.8617585,-0.3161425,0.003521894,9
-0.046180964,-0.29459232,0.0021355166,2
1.194004,-0.66439027,0.0043625003,7
0.48810172,-0.4975013,0.0031376113,3
1.1498418,-1.0190926,0.0046434198,7
0.10130811,-0.26211327,0.0023254936,6
-0.19971716,-0.5406391,0.0021455735,0
